8.25074, -3.18347, -1.99521, -0.0166494, 0.0436721, -0.0508982, -0.997609
8.39284, -3.05212, -1.98371, -0.0136742, 0.0431518, -0.0590921, -0.997226
8.51289, -2.90723, -2.0657, -0.0116499, 0.0370403, -0.0675722, -0.996958
8.6611, -2.76324, -1.98008, -0.00910562, 0.0401796, -0.0757308, -0.996277
8.79133, -2.65006, -1.913, -0.00630136, 0.0419005, -0.0817354, -0.995753
8.90356, -2.59248, -1.85845, -0.00780052, 0.0449076, -0.0832264, -0.995488
9.0624, -2.39357, -1.76683, -0.00520968, 0.0490222, -0.0933025, -0.994416
9.21103, -2.20697, -1.68624, -0.0011823, 0.0522169, -0.102883, -0.993321
9.30831, -2.08772, -1.78947, -0.00586283, 0.0481067, -0.107174, -0.993058
9.40704, -1.92594, -1.90065, -0.0071404, 0.0417866, -0.11465, -0.992501
9.52904, -1.75463, -1.86543, -0.0044596, 0.0416444, -0.12337, -0.991476
9.63693, -1.60933, -1.89088, -0.00608524, 0.0399459, -0.12993, -0.990699
9.76979, -1.38727, -1.84862, -0.00787937, 0.0426428, -0.140299, -0.989159
9.89475, -1.27471, -1.73889, -0.00855737, 0.0491457, -0.144931, -0.988183
9.998, -1.19697, -1.68491, -0.0040323, 0.0509506, -0.148746, -0.987554
10.0943, -1.09364, -1.67495, -0.00049204, 0.0504022, -0.15357, -0.986851
10.1874, -0.969274, -1.67066, -0.0002467, 0.0498872, -0.158615, -0.986079
10.2655, -0.8415, -1.73808, 0.000675812, 0.0453889, -0.163804, -0.985448
10.3814, -0.646124, -1.57503, -0.000650922, 0.0531896, -0.17123, -0.983794
10.4783, -0.431653, -1.53555, -0.00412407, 0.0558891, -0.179126, -0.982229
10.5692, -0.331488, -1.49498, -0.010642, 0.0593695, -0.181135, -0.981607
10.6383, -0.140127, -1.64471, -0.0140807, 0.0526399, -0.188332, -0.980592
10.716, 0.0104843, -1.6944, -0.00504749, 0.0477862, -0.195922, -0.979441
10.8074, 0.0652239, -1.6466, -0.000747147, 0.0481239, -0.198139, -0.978991
10.8907, 0.170243, -1.69246, 0.00172941, 0.0445103, -0.202717, -0.978224
11.0041, 0.340875, -1.54245, 0.00642012, 0.050286, -0.210342, -0.976312
11.0966, 0.413721, -1.59137, 0.00730153, 0.0481402, -0.213259, -0.975782
11.1734, 0.497246, -1.71617, 0.00784376, 0.0424486, -0.216693, -0.975285
11.2462, 0.583754, -1.83133, 0.0113374, 0.0366009, -0.220756, -0.974576
11.3426, 0.664862, -1.74903, 0.00924479, 0.040075, -0.223096, -0.973928
11.422, 0.744236, -1.77536, 0.00868515, 0.0381849, -0.225756, -0.973396
11.5237, 0.829854, -1.64331, 0.00574758, 0.0438866, -0.22772, -0.97272
11.619, 1.06606, -1.45144, 0.00650822, 0.0520424, -0.236384, -0.970243
11.702, 1.26032, -1.34872, 0.00835841, 0.0562965, -0.243606, -0.968203
11.7677, 1.43615, -1.41056, 0.00345204, 0.0542577, -0.249393, -0.966875
11.8239, 1.57457, -1.56722, 0.00660101, 0.0467436, -0.255035, -0.965779
11.913, 1.59838, -1.56939, 0.00720728, 0.0457107, -0.25529, -0.965756
11.9959, 1.66698, -1.59779, 0.00286942, 0.0442559, -0.256774, -0.965453
12.0811, 1.8496, -1.50491, 0.0093065, 0.0470657, -0.264319, -0.963241
12.1665, 1.83756, -1.68109, 0.00652544, 0.0404001, -0.263057, -0.963912
12.2637, 1.8356, -1.7035, 0.00273651, 0.0399328, -0.26172, -0.964313
12.33, 1.89821, -1.86427, 0.00612449, 0.0328769, -0.264336, -0.963851
12.416, 1.95193, -1.86794, 0.00531927, 0.0323221, -0.265561, -0.963537
12.5151, 2.02152, -1.73256, 0.00529292, 0.0370437, -0.267063, -0.962952
12.6207, 2.07998, -1.55498, 0.00167728, 0.0440838, -0.267394, -0.962577
12.7082, 2.16361, -1.51571, -0.000822422, 0.0460342, -0.268982, -0.962044
12.7922, 2.23189, -1.50255, 0.000962409, 0.0465269, -0.270744, -0.961526
12.8644, 2.27029, -1.62817, -0.00163018, 0.0419372, -0.271089, -0.961639
12.9523, 2.31598, -1.58025, -0.000533679, 0.0431617, -0.272098, -0.961301
13.0243, 2.37055, -1.66583, 0.000278111, 0.0390659, -0.273712, -0.961018
