8.22662, 2.02, -0.627972, 0.044735, 0.0302134, -0.840624, -0.538922
8.31821, 2.03322, -0.72445, 0.0391949, 0.0270458, -0.840987, -0.538955
8.39621, 2.15375, -0.606918, 0.0450724, 0.0291749, -0.844286, -0.533197
8.5023, 2.15615, -0.537435, 0.0530229, 0.025347, -0.843913, -0.533251
8.59998, 2.20443, -0.437616, 0.0522311, 0.03339, -0.844177, -0.532468
8.69468, 2.25486, -0.308438, 0.0566126, 0.0395558, -0.844575, -0.530964
8.7824, 2.31198, -0.244991, 0.0618058, 0.0394981, -0.845685, -0.528618
8.89113, 2.27631, -0.310477, 0.0574718, 0.0376654, -0.844419, -0.531257
9.01714, 2.17276, -0.346403, 0.0559795, 0.0341806, -0.841232, -0.536681
9.15465, 2.03062, -0.336203, 0.0526048, 0.0359699, -0.836774, -0.543828
9.27197, 1.99184, -0.317746, 0.0575189, 0.0312663, -0.83582, -0.545087
9.40306, 1.87507, -0.375126, 0.052334, 0.032145, -0.832439, -0.550702
9.52576, 1.775, -0.387157, 0.0515199, 0.0319139, -0.829446, -0.555289
9.63762, 1.71227, -0.41627, 0.0497565, 0.030791, -0.827613, -0.558241
9.72866, 1.77165, -0.308258, 0.0549076, 0.0315203, -0.828995, -0.55566
9.81545, 1.85975, -0.235991, 0.0572327, 0.0322122, -0.831047, -0.552311
9.92408, 1.85443, -0.16008, 0.0595507, 0.0339064, -0.830291, -0.553101
10.0022, 2.02581, -0.175337, 0.0587091, 0.0337305, -0.834623, -0.546644
10.0658, 2.24737, -0.287176, 0.0577296, 0.0271589, -0.840689, -0.537746
10.1673, 2.27268, -0.452235, 0.0489777, 0.0240749, -0.841445, -0.53758
10.283, 2.23745, -0.46075, 0.0501395, 0.0205069, -0.840455, -0.539167
10.4087, 2.16911, -0.41369, 0.0507472, 0.0209387, -0.838572, -0.542018
10.517, 2.1853, -0.418527, 0.048069, 0.0222465, -0.839134, -0.541339
10.5978, 2.32896, -0.375022, 0.0509884, 0.0223001, -0.842865, -0.535239
10.7003, 2.35115, -0.331924, 0.0518175, 0.0241898, -0.843252, -0.534468
10.804, 2.36043, -0.369247, 0.0503125, 0.0226295, -0.843512, -0.53427
10.8773, 2.50337, -0.356212, 0.0475975, 0.0246491, -0.846826, -0.529163
10.9593, 2.62289, -0.227148, 0.0545637, 0.0241836, -0.849196, -0.524694
11.0509, 2.70381, -0.17927, 0.0589362, 0.0219677, -0.850621, -0.522004
11.0818, 3.01323, -0.245898, 0.0540512, 0.0231575, -0.85757, -0.510995
11.115, 3.27891, -0.282869, 0.0524291, 0.0227494, -0.863387, -0.501295
11.1932, 3.37255, -0.374794, 0.0470163, 0.0219935, -0.865366, -0.498446
11.3168, 3.31706, -0.30211, 0.0476875, 0.0241427, -0.863729, -0.501114
11.4407, 3.25843, -0.176739, 0.05005, 0.0278087, -0.862031, -0.503611
11.5268, 3.3317, -0.111844, 0.0541672, 0.0272354, -0.863442, -0.500792
11.6334, 3.33519, -0.100375, 0.0539578, 0.0282207, -0.863338, -0.500938
11.7535, 3.29269, -0.195983, 0.0524923, 0.0238665, -0.862463, -0.502825
11.8451, 3.3388, -0.386249, 0.046252, 0.0183067, -0.863655, -0.501622
11.9316, 3.41219, -0.321522, 0.0475622, 0.0191993, -0.864786, -0.499513
12.0158, 3.50025, -0.194986, 0.0546295, 0.0181753, -0.865943, -0.496817
12.1133, 3.54089, -0.114506, 0.0550771, 0.0216508, -0.866096, -0.496361
12.1634, 3.73595, -0.0655434, 0.05643, 0.0234164, -0.8695, -0.49014
12.2487, 3.80078, -0.0896931, 0.0544666, 0.0240204, -0.8705, -0.488554
12.345, 3.82191, -0.220257, 0.0468864, 0.0237186, -0.870882, -0.488675
12.4573, 3.78929, -0.134944, 0.0510996, 0.0229476, -0.869892, -0.490051
12.596, 3.67172, -0.0853175, 0.0520802, 0.0233397, -0.867404, -0.49432
12.7022, 3.6656, -0.0645067, 0.055931, 0.0203348, -0.867231, -0.494337
12.8045, 3.66113, 0.0479749, 0.0581414, 0.0242514, -0.866851, -0.494571
12.9212, 3.6025, 0.0979731, 0.0624317, 0.0224371, -0.865479, -0.496532
13.0104, 3.64652, -0.0632387, 0.0586018, 0.017276, -0.866585, -0.495276
13.0806, 3.74678, 0.0054036, 0.058823, 0.0194322, -0.868216, -0.492303
13.1537, 3.84298, 0.0718583, 0.0628334, 0.0178055, -0.869604, -0.489411
13.2142, 3.97231, 0.235281, 0.0668889, 0.0218495, -0.871316, -0.485651
13.1984, 4.31843, 0.455788, 0.0719163, 0.0286765, -0.876797, -0.474587
13.1944, 4.61833, 0.482045, 0.0718055, 0.0302806, -0.881869, -0.46501
13.1858, 4.93289, 0.297713, 0.0662373, 0.026396, -0.887635, -0.454995
13.2251, 5.08402, 0.335879, 0.0668068, 0.0267438, -0.890013, -0.45022
13.227, 5.33525, 0.300149, 0.0655924, 0.0253902, -0.894303, -0.441898
13.1518, 5.76954, 0.0953792, 0.0664349, 0.0153493, -0.901747, -0.426852
12.995, 6.32936, 0.055703, 0.0713881, 0.0104963, -0.910476, -0.407219
12.9574, 6.59651, 0.241857, 0.0790498, 0.0127475, -0.913867, -0.398039
12.9162, 6.87734, -0.0147467, 0.0724374, 0.00704304, -0.918592, -0.388449
12.7719, 7.3211, -0.119986, 0.0671308, 0.00686287, -0.925299, -0.373186
12.6781, 7.65851, -0.131118, 0.0688011, 0.0047452, -0.929798, -0.361552
12.6418, 7.89299, -0.117798, 0.0640495, 0.0089199, -0.932925, -0.354217
12.4505, 8.35306, 0.148559, 0.0661221, 0.0193796, -0.938425, -0.338543
12.2041, 8.86603, 0.14004, 0.0710716, 0.0164981, -0.944647, -0.319872
12.1176, 9.13798, -0.0332941, 0.0632836, 0.0150971, -0.948281, -0.310693
12.0229, 9.40679, -0.369262, 0.0536922, 0.00810064, -0.951979, -0.301308
12.0334, 9.53543, -0.496388, 0.053306, 0.00258754, -0.953319, -0.29721
12.1413, 9.54737, -0.360304, 0.0542371, 0.00644276, -0.952936, -0.298212
12.1388, 9.70101, -0.339672, 0.0636643, 0.000749991, -0.954093, -0.292665
12.2287, 9.73322, -0.521455, 0.0504621, 0.00284045, -0.954754, -0.293072
12.3387, 9.72846, -0.758868, 0.047954, -0.00466098, -0.954616, -0.293916
12.4308, 9.75211, -0.771393, 0.0451268, -0.00337547, -0.95462, -0.294367
12.4589, 9.87217, -0.456984, 0.0530294, 0.0026703, -0.955131, -0.291384
12.5126, 9.95236, -0.373522, 0.0612194, -0.00052829, -0.95523, -0.289459
12.5626, 10.0398, -0.164401, 0.0624912, 0.00614178, -0.955541, -0.288095
12.5772, 10.1663, 0.0403508, 0.0623261, 0.0141141, -0.956347, -0.28516
12.6126, 10.2636, 0.111466, 0.0624505, 0.0167458, -0.956948, -0.282965
12.7187, 10.2759, -0.126859, 0.0543609, 0.0131692, -0.957217, -0.283915
12.8963, 10.1921, -0.14189, 0.0568464, 0.0100123, -0.955861, -0.288093
13.2711, 9.84379, 0.0400883, 0.0599811, 0.013014, -0.951355, -0.30192
13.5449, 9.61207, 0.111364, 0.0608996, 0.013969, -0.948382, -0.310913
13.7909, 9.39989, 0.269079, 0.0614432, 0.018907, -0.945578, -0.318982
14.0677, 9.12519, 0.408457, 0.0630261, 0.0223104, -0.942008, -0.328864
14.2812, 8.95417, 0.251681, 0.0620217, 0.0166241, -0.940005, -0.335063
14.4529, 8.83308, 0.224613, 0.0610459, 0.0155973, -0.938452, -0.339615
14.6179, 8.71822, 0.289511, 0.0621556, 0.0160183, -0.936777, -0.343989
14.8207, 8.54866, 0.266868, 0.0651332, 0.011513, -0.934401, -0.350027
15.0227, 8.37057, 0.397342, 0.0655934, 0.0152057, -0.931832, -0.356589
15.1386, 8.35679, 0.338751, 0.0688643, 0.0100776, -0.931257, -0.357655
15.3148, 8.23104, 0.170987, 0.0660037, 0.00573844, -0.929752, -0.362176
15.5867, 7.90691, 0.0417939, 0.0588982, 0.00606566, -0.926036, -0.372762
15.8579, 7.5538, 0.0725266, 0.0581146, 0.00661233, -0.921563, -0.383798
16.1447, 7.13303, 0.249867, 0.0598507, 0.01032, -0.916047, -0.396446
16.3444, 6.88316, 0.420458, 0.0626553, 0.0132903, -0.912611, -0.403781
16.4603, 6.83132, 0.49496, 0.0625494, 0.0160453, -0.911797, -0.405531
16.5526, 6.82558, 0.603605, 0.0664259, 0.0164949, -0.911345, -0.405912
16.6498, 6.82739, 0.542014, 0.0679076, 0.0124968, -0.911189, -0.406161
16.6522, 7.06969, 0.320628, 0.0637131, 0.00790858, -0.914275, -0.399974
16.6427, 7.32001, 0.227519, 0.0618422, 0.00588872, -0.917134, -0.393708
16.6501, 7.5039, 0.460918, 0.0682038, 0.00844587, -0.918494, -0.389416
16.5428, 7.90761, 0.810048, 0.0743151, 0.016253, -0.922187, -0.379188
16.4385, 8.28818, 1.03931, 0.0795034, 0.020652, -0.925621, -0.369428
16.4684, 8.41356, 1.10523, 0.0787874, 0.0236557, -0.926619, -0.366893
16.4988, 8.583, 0.818908, 0.0722675, 0.0189945, -0.928676, -0.363286
16.62, 8.55271, 0.723362, 0.072102, 0.0148991, -0.928033, -0.365149
16.8209, 8.37298, 0.586088, 0.067659, 0.0128575, -0.926001, -0.371187
16.9413, 8.34107, 0.597386, 0.0688134, 0.0115381, -0.92524, -0.37291
17.0809, 8.27035, 0.633801, 0.0650942, 0.0158409, -0.924256, -0.375849
17.2955, 8.05119, 0.493265, 0.0630778, 0.012251, -0.921687, -0.382577
17.4578, 7.9308, 0.347881, 0.0628766, 0.00683659, -0.920126, -0.386482
17.5327, 7.98298, 0.40194, 0.0647572, 0.00652839, -0.920243, -0.385898
17.6319, 7.98811, 0.456883, 0.0653204, 0.00707478, -0.919853, -0.386722
17.7088, 8.05421, 0.48461, 0.0680231, 0.00484086, -0.919993, -0.385956
17.7623, 8.16526, 0.576102, 0.0656667, 0.0100575, -0.920815, -0.3843
17.7717, 8.35569, 0.781872, 0.0658596, 0.0172117, -0.922289, -0.38046
17.9004, 8.32034, 0.70978, 0.0623189, 0.0177172, -0.921707, -0.382439
18.1289, 8.07762, 0.495067, 0.0573622, 0.0142763, -0.919064, -0.389651
18.4237, 7.64359, 0.485196, 0.057471, 0.0126436, -0.914022, -0.401374
18.74, 7.10969, 0.564341, 0.0549524, 0.016615, -0.907876, -0.415289
19.0075, 6.63995, 0.823024, 0.0572532, 0.0225364, -0.9021, -0.427118
19.3384, 5.94758, 0.884277, 0.0554054, 0.0259928, -0.893975, -0.443918
19.6656, 5.13688, 0.979754, 0.0577744, 0.0262104, -0.884146, -0.462884
19.9725, 4.23386, 1.04947, 0.0577692, 0.0278912, -0.873059, -0.483375
20.178, 3.58789, 1.26847, 0.0607374, 0.0315416, -0.864648, -0.497695
20.3584, 2.91142, 1.5528, 0.0630304, 0.0384145, -0.855595, -0.512355
20.5058, 2.39255, 1.72234, 0.0664842, 0.0397203, -0.848427, -0.523616
20.6455, 1.85655, 1.84022, 0.0681918, 0.0416268, -0.841017, -0.535077
20.783, 1.33707, 1.80094, 0.0663382, 0.0420165, -0.83403, -0.546103
20.939, 0.591949, 1.48058, 0.0582072, 0.03961, -0.824393, -0.561621
