8.22662, 2.02, -0.627972, 0.044735, 0.0302134, -0.840624, -0.538922
8.31885, 2.0332, -0.724006, 0.0391949, 0.0270458, -0.840987, -0.538955
8.39748, 2.15371, -0.606029, 0.0450724, 0.0291749, -0.844286, -0.533197
8.5042, 2.15609, -0.536102, 0.0530229, 0.025347, -0.843913, -0.533251
8.60251, 2.20435, -0.435841, 0.0522311, 0.03339, -0.844177, -0.532468
8.69784, 2.25476, -0.30622, 0.0566126, 0.0395558, -0.844575, -0.530964
8.78619, 2.31186, -0.24233, 0.0618058, 0.0394981, -0.845685, -0.528618
8.89555, 2.27617, -0.307374, 0.0574718, 0.0376654, -0.844419, -0.531257
9.02219, 2.1726, -0.342857, 0.0559795, 0.0341806, -0.841232, -0.536681
9.16033, 2.03044, -0.332215, 0.0526048, 0.0359699, -0.836774, -0.543828
9.27828, 1.99164, -0.313315, 0.0575189, 0.0312663, -0.83582, -0.545087
9.41, 1.87485, -0.370251, 0.052334, 0.032145, -0.832439, -0.550702
9.53333, 1.77475, -0.381838, 0.0515199, 0.0319139, -0.829446, -0.555289
9.64583, 1.71201, -0.410507, 0.0497565, 0.030791, -0.827613, -0.558241
9.73749, 1.77137, -0.302051, 0.0549076, 0.0315203, -0.828995, -0.55566
9.82492, 1.85945, -0.22934, 0.0572327, 0.0322122, -0.831047, -0.552311
9.93418, 1.85411, -0.152986, 0.0595507, 0.0339064, -0.830291, -0.553101
10.0129, 2.02547, -0.167799, 0.0587091, 0.0337305, -0.834623, -0.546644
10.0772, 2.24701, -0.279195, 0.0577296, 0.0271589, -0.840689, -0.537746
10.1793, 2.2723, -0.443813, 0.0489777, 0.0240749, -0.841445, -0.53758
10.2956, 2.23705, -0.451887, 0.0501395, 0.0205069, -0.840455, -0.539167
10.4219, 2.16869, -0.404385, 0.0507472, 0.0209387, -0.838572, -0.542018
10.5308, 2.18486, -0.408779, 0.048069, 0.0222465, -0.839134, -0.541339
10.6123, 2.32849, -0.364829, 0.0509884, 0.0223001, -0.842865, -0.535239
10.7155, 2.35067, -0.321287, 0.0518175, 0.0241898, -0.843252, -0.534468
10.8198, 2.35992, -0.358166, 0.0503125, 0.0226295, -0.843512, -0.53427
10.8937, 2.50284, -0.344686, 0.0475975, 0.0246491, -0.846826, -0.529163
10.9764, 2.62235, -0.215179, 0.0545637, 0.0241836, -0.849196, -0.524694
11.0686, 2.70324, -0.166858, 0.0589362, 0.0219677, -0.850621, -0.522004
11.1001, 3.01265, -0.233041, 0.0540512, 0.0231575, -0.85757, -0.510995
11.1339, 3.2783, -0.269568, 0.0524291, 0.0227494, -0.863387, -0.501295
11.2128, 3.37193, -0.361051, 0.0470163, 0.0219935, -0.865366, -0.498446
11.3369, 3.31642, -0.287926, 0.0476875, 0.0241427, -0.863729, -0.501114
11.4616, 3.25776, -0.162113, 0.05005, 0.0278087, -0.862031, -0.503611
11.5482, 3.33101, -0.0967748, 0.0541672, 0.0272354, -0.863442, -0.500792
11.6555, 3.33448, -0.0848624, 0.0539578, 0.0282207, -0.863338, -0.500938
11.7762, 3.29196, -0.180028, 0.0524923, 0.0238665, -0.862463, -0.502825
11.8684, 3.33806, -0.369849, 0.046252, 0.0183067, -0.863655, -0.501622
11.9555, 3.41142, -0.304678, 0.0475622, 0.0191993, -0.864786, -0.499513
12.0404, 3.49946, -0.177698, 0.0546295, 0.0181753, -0.865943, -0.496817
12.1386, 3.54009, -0.0967749, 0.0550771, 0.0216508, -0.866096, -0.496361
12.1892, 3.73512, -0.0473685, 0.05643, 0.0234164, -0.8695, -0.49014
12.2752, 3.79994, -0.0710756, 0.0544666, 0.0240204, -0.8705, -0.488554
12.3721, 3.82104, -0.201197, 0.0468864, 0.0237186, -0.870882, -0.488675
12.4851, 3.78841, -0.115442, 0.0510996, 0.0229476, -0.869892, -0.490051
12.6244, 3.67082, -0.065373, 0.0520802, 0.0233397, -0.867404, -0.49432
12.7313, 3.66467, -0.0441188, 0.055931, 0.0203348, -0.867231, -0.494337
12.8341, 3.66018, 0.0688064, 0.0581414, 0.0242514, -0.866851, -0.494571
12.9515, 3.60153, 0.119248, 0.0624317, 0.0224371, -0.865479, -0.496532
13.0413, 3.64554, -0.0415197, 0.0586018, 0.017276, -0.866585, -0.495276
13.1121, 3.74577, 0.0275667, 0.058823, 0.0194322, -0.868216, -0.492303
13.1859, 3.84195, 0.0944651, 0.0628334, 0.0178055, -0.869604, -0.489411
13.247, 3.97126, 0.258331, 0.0668889, 0.0218495, -0.871316, -0.485651
13.2319, 4.31737, 0.479282, 0.0719163, 0.0286765, -0.876797, -0.474587
13.2285, 4.61724, 0.505983, 0.0718055, 0.0302806, -0.881869, -0.46501
13.2205, 4.93179, 0.322093, 0.0662373, 0.026396, -0.887635, -0.454995
13.2604, 5.08289, 0.360701, 0.0668068, 0.0267438, -0.890013, -0.45022
13.263, 5.3341, 0.325413, 0.0655924, 0.0253902, -0.894303, -0.441898
13.1884, 5.76837, 0.121087, 0.0664349, 0.0153493, -0.901747, -0.426852
13.0323, 6.32817, 0.0818548, 0.0713881, 0.0104963, -0.910476, -0.407219
12.9953, 6.5953, 0.268451, 0.0790498, 0.0127475, -0.913867, -0.398039
12.9547, 6.87611, 0.0122897, 0.0724374, 0.00704304, -0.918592, -0.388449
12.811, 7.31985, -0.0925064, 0.0671308, 0.00686287, -0.925299, -0.373186
12.7179, 7.65724, -0.103195, 0.0688011, 0.0047452, -0.929798, -0.361552
12.6822, 7.8917, -0.0894318, 0.0640495, 0.0089199, -0.932925, -0.354217
12.4915, 8.35175, 0.177369, 0.0661221, 0.0193796, -0.938425, -0.338543
