6.27358, 4.37863, -0.535852, -0.0214335, -0.030549, 0.251885, 0.967037
6.43066, 4.28383, -0.536774, -0.0226391, -0.0299355, 0.244815, 0.968843
6.50328, 4.30804, -0.586852, -0.0178119, -0.0236351, 0.24624, 0.968757
6.58702, 4.33468, -0.55305, -0.0151955, -0.0240797, 0.247364, 0.968504
6.64723, 4.39865, -0.538176, -0.0134091, -0.0239472, 0.251062, 0.967582
6.71126, 4.45337, -0.559025, -0.0129788, -0.0226078, 0.254171, 0.966808
6.74175, 4.55302, -0.576653, -0.00576738, -0.0193084, 0.260167, 0.965353
6.79745, 4.60182, -0.707094, -0.00489047, -0.0106535, 0.263219, 0.964665
6.85672, 4.65418, -0.688455, -0.000240389, -0.00970608, 0.266174, 0.963876
6.99045, 4.596, -0.621379, 0.000365422, -0.0129837, 0.261883, 0.965012
7.09166, 4.57938, -0.570527, 0.0033961, -0.0148309, 0.260675, 0.965307
7.18022, 4.5825, -0.530115, 8.70257e-05, -0.0187232, 0.261316, 0.965072
7.31558, 4.50581, -0.479784, 0.00208998, -0.0216104, 0.256286, 0.966357
7.43183, 4.45493, -0.440226, 0.00335762, -0.0237965, 0.252978, 0.967174
7.5175, 4.44626, -0.475266, 0.0016014, -0.0218884, 0.252542, 0.967337
7.57458, 4.49297, -0.450902, 0.00632296, -0.0213166, 0.255092, 0.966661
7.62894, 4.55323, -0.392929, 0.004934, -0.0244128, 0.258497, 0.965691
7.65227, 4.66775, -0.394048, 0.00020684, -0.0252932, 0.265173, 0.963869
7.666, 4.80023, -0.337506, -0.00295918, -0.02979, 0.272618, 0.961657
7.6718, 4.93481, -0.313221, -0.00148597, -0.0310863, 0.280003, 0.959495
7.69029, 5.03898, -0.453013, -0.00590008, -0.0245894, 0.285947, 0.957912
7.73443, 5.11065, -0.389726, -0.00432334, -0.0272725, 0.289441, 0.956798
7.83293, 5.09859, -0.426464, -0.00722577, -0.0252075, 0.288158, 0.957224
7.91487, 5.12027, -0.399799, -0.00656152, -0.0257208, 0.288863, 0.957002
8.06833, 5.03284, -0.441622, -0.0112424, -0.0246099, 0.283416, 0.958615
8.2556, 4.88671, -0.329189, -0.00858484, -0.0302275, 0.274176, 0.961166
