4.21839, 3.35976, -0.31625, 0.0418107, 0.0513685, -0.362911, -0.929467
4.29021, 3.41365, -0.300726, 0.0377289, 0.051456, -0.36544, -0.928645
4.36994, 3.44873, -0.371436, 0.0365732, 0.044479, -0.36679, -0.92852
4.44871, 3.48157, -0.391031, 0.0326538, 0.0411682, -0.367786, -0.928425
4.54948, 3.48562, -0.365111, 0.0307042, 0.0414902, -0.366046, -0.929164
4.64418, 3.49258, -0.41253, 0.0344154, 0.0366551, -0.365616, -0.929406
4.75384, 3.48807, -0.34078, 0.0330879, 0.0412193, -0.363494, -0.930096
4.84755, 3.50562, -0.272576, 0.0371146, 0.047903, -0.363962, -0.92944
4.97546, 3.46926, -0.291918, 0.0316849, 0.0445733, -0.35946, -0.931556
5.04854, 3.50992, -0.344797, 0.0336547, 0.040497, -0.362512, -0.93049
5.12247, 3.54714, -0.394932, 0.0320907, 0.0353548, -0.364921, -0.929813
5.18757, 3.60666, -0.324569, 0.0343728, 0.04048, -0.368633, -0.928057
5.25803, 3.66089, -0.24507, 0.0385391, 0.0467534, -0.371363, -0.926509
5.31913, 3.73048, -0.182972, 0.0411151, 0.0517441, -0.375115, -0.924619
5.3841, 3.79404, -0.116561, 0.0380046, 0.0561405, -0.37822, -0.92323
5.42021, 3.89588, -0.205924, 0.0414585, 0.0501237, -0.385533, -0.920398
5.50471, 3.92302, -0.304236, 0.0383756, 0.0414254, -0.386558, -0.920534
5.59548, 3.94065, -0.365499, 0.0420101, 0.0366067, -0.386958, -0.920412
5.69097, 3.95537, -0.370741, 0.0431094, 0.0352573, -0.386955, -0.920415
5.77833, 3.98938, -0.313444, 0.0508858, 0.0404854, -0.388377, -0.919203
5.90763, 3.96185, -0.327529, 0.0503038, 0.0389304, -0.385047, -0.920702
6.03636, 3.93089, -0.358639, 0.0459759, 0.035402, -0.381583, -0.922511
6.16823, 3.89613, -0.290904, 0.037935, 0.0378305, -0.377238, -0.924566
6.27188, 3.90403, -0.299316, 0.0375825, 0.0361449, -0.376376, -0.924998
6.37572, 3.91746, -0.236089, 0.0366345, 0.0391817, -0.37525, -0.92537
6.45863, 3.96511, -0.0977847, 0.0318251, 0.0470223, -0.376128, -0.924826
6.53837, 4.01127, -0.0169818, 0.0241985, 0.0510844, -0.377134, -0.924432
6.57581, 4.12007, -0.0330051, 0.0227973, 0.0497496, -0.383023, -0.922116
6.61604, 4.21771, -0.150152, 0.0241181, 0.0420293, -0.388554, -0.920151
6.66384, 4.3019, -0.14621, 0.0261174, 0.0415938, -0.392967, -0.91824
6.75422, 4.32159, -0.164589, 0.0269717, 0.0392592, -0.393185, -0.918225
6.83176, 4.36468, -0.098845, 0.0305661, 0.0432719, -0.394978, -0.917162
6.92139, 4.38322, -0.0423824, 0.0324385, 0.0467991, -0.395207, -0.916825
7.04224, 4.34448, -0.0295425, 0.0290367, 0.0467174, -0.391895, -0.918364
7.13717, 4.34798, -0.0250753, 0.0269578, 0.046327, -0.391271, -0.918713
7.20855, 4.39701, -0.0520858, 0.0276841, 0.0439103, -0.393399, -0.917901
7.2663, 4.4752, -0.107695, 0.0277869, 0.0395828, -0.397174, -0.916468
7.33976, 4.52689, 0.0047016, 0.0236431, 0.0447679, -0.398694, -0.915685
7.37967, 4.6288, 0.0800213, 0.0210257, 0.0486298, -0.403353, -0.913509
7.44639, 4.68392, 0.0755482, 0.0194753, 0.0482375, -0.405278, -0.912712
7.48741, 4.77764, 0.0621832, 0.0195893, 0.0474731, -0.409643, -0.910799
7.56413, 4.81664, -0.0190181, 0.0174022, 0.0419294, -0.410927, -0.910537
7.63821, 4.85937, -0.0859152, 0.017531, 0.0372952, -0.412628, -0.909967
7.72428, 4.88013, -0.0758904, 0.0182008, 0.037118, -0.41317, -0.909715
7.76674, 4.96889, -0.0378971, 0.0252777, 0.0400152, -0.417792, -0.907309
7.87022, 4.95769, -0.0400838, 0.025537, 0.0399359, -0.416617, -0.907845
7.95284, 4.97235, -0.00104789, 0.0250258, 0.0418657, -0.416974, -0.907609
8.03326, 4.98817, -0.0122307, 0.0215717, 0.0405164, -0.417465, -0.907533
8.07218, 5.07188, -0.0348404, 0.0219377, 0.038748, -0.421728, -0.905628
8.10402, 5.16834, -0.00625979, 0.0214764, 0.0394787, -0.426426, -0.903405
8.12816, 5.27587, 0.0590369, 0.0206841, 0.0423209, -0.431483, -0.90089
8.15104, 5.37936, 0.194236, 0.0185425, 0.0490988, -0.436086, -0.898373
8.14138, 5.53887, 0.100945, 0.019641, 0.0449025, -0.443996, -0.894687
8.14345, 5.67203, 0.0956936, 0.0215896, 0.0449956, -0.450341, -0.891461
