7.52844,4.55508,-0.536462,0.0469448,0.0644149,-0.527922,-0.845544
7.65111,4.50324,-0.602275,0.0455578,0.060017,-0.524899,-0.847823
7.73543,4.52431,-0.516868,0.0385933,0.0638917,-0.524852,-0.847914
7.77861,4.61471,-0.482462,0.036028,0.0645234,-0.528896,-0.845463
7.81768,4.71058,-0.585099,0.0439506,0.0576535,-0.53409,-0.842314
7.80096,4.92157,-0.425707,0.0385414,0.066379,-0.543037,-0.836193
7.84661,5.01414,-0.465228,0.040089,0.0642307,-0.546979,-0.833715
7.92887,5.03692,-0.598081,0.0340145,0.0568777,-0.547341,-0.834282
8.01285,5.06098,-0.599467,0.0311666,0.055991,-0.547514,-0.834339
8.1339,5.01993,-0.637931,0.031211,0.052568,-0.544802,-0.836333
8.21817,5.0476,-0.57087,0.0291141,0.0548569,-0.545374,-0.835889
8.27005,5.12298,-0.594659,0.0249935,0.0533053,-0.548681,-0.833956
8.39595,5.08917,-0.510757,0.028609,0.0575358,-0.546384,-0.835066
8.53439,5.02448,-0.415467,0.0371292,0.0616685,-0.54268,-0.836849
8.63849,5.00166,-0.496923,0.0310838,0.0571785,-0.540956,-0.838529
8.69983,5.06181,-0.414499,0.0268434,0.0603829,-0.542726,-0.837306
8.70414,5.22334,-0.363254,0.0297683,0.061617,-0.549563,-0.832645
8.75454,5.3063,-0.504723,0.0319581,0.0538203,-0.55288,-0.830907
8.78586,5.43458,-0.470395,0.0263901,0.0557872,-0.557205,-0.828078
8.79679,5.59027,-0.333863,0.0226421,0.062503,-0.562825,-0.823898
8.82058,5.70446,-0.458909,0.0174188,0.0564073,-0.567356,-0.821354
8.88182,5.76227,-0.407445,0.0199696,0.0580723,-0.56926,-0.819861
8.95833,5.79178,-0.372994,0.0205789,0.0586552,-0.569968,-0.819312
9.06084,5.78197,-0.330856,0.0240999,0.0595974,-0.569237,-0.819656
9.16549,5.76843,-0.343085,0.0277319,0.0585249,-0.568601,-0.82006
9.28083,5.73537,-0.346687,0.0255009,0.0583065,-0.56679,-0.821401
9.36626,5.74561,-0.429287,0.0276941,0.0541426,-0.567335,-0.821238
9.45447,5.74776,-0.49535,0.0267774,0.0505806,-0.56733,-0.821499
9.5032,5.81809,-0.477373,0.027465,0.0504387,-0.570059,-0.819594
9.54463,5.9119,-0.365306,0.0337841,0.0541914,-0.573539,-0.816685
9.53607,6.08653,-0.328047,0.0351462,0.0554181,-0.580318,-0.811741
9.52322,6.26801,-0.254389,0.0334577,0.0587472,-0.587081,-0.8067
9.52509,6.41555,-0.34933,0.0322125,0.0545832,-0.592922,-0.802761
9.56547,6.50192,-0.391606,0.02535,0.0526934,-0.595791,-0.801008
9.67159,6.4913,-0.339113,0.0268577,0.0539728,-0.594727,-0.801664
9.82095,6.41341,-0.282999,0.0233795,0.0555152,-0.590838,-0.804538
9.93919,6.38066,-0.156485,0.0214772,0.0602812,-0.5889,-0.805669
10.0173,6.41238,-0.149255,0.0197749,0.0606464,-0.589815,-0.805015
10.2474,6.19186,0.0149865,0.0245671,0.0671015,-0.580447,-0.811156
10.3469,6.17378,0.0846572,0.0259709,0.0696667,-0.579255,-0.811748
10.4828,6.09561,-0.334873,0.0177955,0.0524607,-0.576369,-0.81531
10.4802,6.26104,-0.0574576,0.00757873,0.0640476,-0.581257,-0.81116
10.4457,6.47313,0.117667,0.00894984,0.070388,-0.588473,-0.805397
10.5203,6.51667,0.0786639,-0.004382,0.0694622,-0.588698,-0.805351
10.5414,6.64465,0.0722922,0.000759854,0.0687324,-0.592889,-0.802345
10.4987,6.86082,0.0876461,0.00948234,0.0685342,-0.600533,-0.796601
10.5587,6.91019,0.110061,0.0137197,0.0687597,-0.601661,-0.795668
10.6071,6.96582,0.341424,0.017599,0.0769553,-0.602717,-0.79404
10.5955,7.1034,0.621878,0.03355,0.0860904,-0.606949,-0.789352
10.5672,7.26668,0.815807,0.0365109,0.0929072,-0.612063,-0.784483
10.9237,6.89995,0.625769,0.0250941,0.085595,-0.598238,-0.796338
11.1862,6.64372,0.479231,0.026615,0.0793393,-0.588691,-0.804015
11.1838,6.80717,0.474661,0.0330591,0.0781659,-0.594044,-0.799943
11.3491,6.7053,0.304047,0.036606,0.0702307,-0.590066,-0.803461
11.4243,6.75757,0.150274,0.0383363,0.0631582,-0.591423,-0.80297
11.4415,6.90758,0.084218,0.039623,0.0597962,-0.595867,-0.799873
11.536,6.92619,0.113978,0.0249327,0.0620413,-0.595117,-0.800852
11.5893,7.00736,0.141956,0.0262011,0.0628471,-0.596954,-0.799381
11.6612,7.05026,0.122222,0.0202572,0.062477,-0.59751,-0.799167
11.8445,6.90699,-0.159863,0.025049,0.0511023,-0.592534,-0.803532
11.9521,6.88395,-0.19759,0.0317386,0.0482652,-0.591439,-0.804278
12.1951,6.61074,-0.0316297,0.0320836,0.0532433,-0.581649,-0.811061
12.2267,6.71975,-0.110075,0.0243742,0.0510443,-0.58502,-0.809044
12.2791,6.79571,-0.183238,0.0223039,0.0487289,-0.587321,-0.807578
12.414,6.72063,-0.0523791,0.0235837,0.0530986,-0.584329,-0.809434
12.6596,6.43072,-0.232528,0.0284509,0.0454972,-0.575058,-0.816351
12.7177,6.50021,-0.212263,0.0303611,0.045418,-0.576947,-0.814953
12.7694,6.58497,-0.0582681,0.0296849,0.0502757,-0.578852,-0.81334
12.8002,6.71793,-0.241569,0.0316744,0.0430856,-0.58277,-0.810876
12.7698,6.96767,-0.237302,0.0215934,0.0446481,-0.589561,-0.8062
12.7746,7.13675,-0.0159492,0.0191023,0.0526424,-0.593784,-0.802673
12.7507,7.34638,-0.162042,0.0158583,0.0479739,-0.599889,-0.798486
12.8451,7.34372,-0.250783,0.0209249,0.0439354,-0.599595,-0.798823
12.9699,7.28399,-0.277009,0.0200872,0.0424332,-0.597364,-0.800595
13.101,7.20964,-0.0651916,0.0189912,0.0490709,-0.594559,-0.802328
13.2346,7.12845,-0.144863,0.0174108,0.0463812,-0.592101,-0.804339
13.3484,7.08334,0.0477057,0.0168674,0.0529658,-0.590375,-0.805213
13.5129,6.93954,0.0884008,0.0208422,0.0535647,-0.585974,-0.808289
13.6462,6.85369,-0.0255511,0.0170173,0.0500299,-0.583324,-0.810519
13.7343,6.85194,-0.0251981,0.0170439,0.0493983,-0.583129,-0.810697
13.7875,6.92754,-0.0273323,0.020667,0.048067,-0.585194,-0.809203
13.8514,6.98683,-0.00161749,0.0228922,0.0480555,-0.586567,-0.808149
13.8676,7.14525,0.0159847,0.0192246,0.0492671,-0.59061,-0.805222
13.8901,7.27752,0.0838881,0.0220485,0.0511352,-0.594062,-0.802489
14.0136,7.20984,-0.0227324,0.0154868,0.0486207,-0.591807,-0.804463
14.1148,7.17932,0.0696198,0.021784,0.0501934,-0.590749,-0.804998
14.2765,7.02414,0.166632,0.02236,0.0525574,-0.586103,-0.808221
14.4032,6.9293,0.345858,0.02337,0.0574677,-0.583319,-0.809871
14.4911,6.93172,0.286627,0.0243719,0.0551508,-0.583663,-0.809754
14.613,6.85545,0.386093,0.0232425,0.0584782,-0.581548,-0.811074
14.775,6.69722,0.363527,0.0247316,0.0572824,-0.577241,-0.814186
14.9251,6.57184,0.0618946,0.0245322,0.0474831,-0.574152,-0.817002
15.012,6.56976,0.00707607,0.0211018,0.045845,-0.574037,-0.817273
15.094,6.58456,0.0326802,0.0209478,0.0460476,-0.574206,-0.817146
15.1372,6.6947,0.099873,0.0214346,0.0475931,-0.576707,-0.815282
15.1626,6.84905,0.0900307,0.0191066,0.0476965,-0.580296,-0.812783
15.2133,6.93052,0.219897,0.0197531,0.0515237,-0.581862,-0.811413
15.3425,6.83247,0.209367,0.0144395,0.0521474,-0.578712,-0.813735
15.4412,6.78296,0.397785,0.0195642,0.0564266,-0.576888,-0.814637
15.6491,6.49802,0.286147,0.0175342,0.0528541,-0.569049,-0.820416
15.8675,6.16252,0.348745,0.0142174,0.0548983,-0.559864,-0.826641
15.9987,6.06401,0.166883,0.0140417,0.0491984,-0.557284,-0.828744
16.1488,5.90083,0.156177,0.0146094,0.0488664,-0.552891,-0.831691
16.2827,5.75051,0.343393,0.0235055,0.0522529,-0.548806,-0.833984
16.3929,5.68562,0.0875571,0.019022,0.0455756,-0.547084,-0.83562
16.5495,5.46709,0.065253,0.0180561,0.0448024,-0.54129,-0.839447
16.6428,5.43856,-0.0192316,0.0198694,0.0413236,-0.540397,-0.84016
16.779,5.27626,0.0706236,0.0259523,0.0417685,-0.535911,-0.842841
16.9329,5.06116,0.121429,0.0232401,0.0435729,-0.529843,-0.846657
17.1022,4.78913,0.103051,0.0220665,0.0432777,-0.522516,-0.851244
17.2479,4.55952,0.172888,0.0158592,0.047028,-0.516177,-0.855043
17.3984,4.2943,-0.0305613,0.0134617,0.0416706,-0.509374,-0.85943
17.5601,3.93622,0.0855401,0.0191364,0.0429351,-0.50027,-0.864592
17.7516,3.37271,0.289483,0.0230711,0.0470172,-0.486098,-0.872334
17.9249,2.84175,0.233786,0.016537,0.0471591,-0.4729,-0.879697
18.0702,2.37836,0.374654,0.0214808,0.0494212,-0.461539,-0.885482
18.229,1.63356,0.438106,0.0234753,0.0504962,-0.443233,-0.894675
18.3498,0.911901,0.539824,0.02914,0.0509537,-0.42545,-0.903076
18.4507,-0.047241,0.329822,0.0202333,0.0482193,-0.401662,-0.914294
18.4953,-0.980677,0.258361,0.01365,0.0487688,-0.378118,-0.924371
18.5221,-1.58337,0.277991,0.0155919,0.0480879,-0.362753,-0.930513
18.5217,-2.19512,0.505663,0.0189084,0.0529911,-0.346821,-0.936242
18.5382,-2.55906,0.632654,0.0167898,0.0578657,-0.336973,-0.939584
18.4793,-3.27436,0.88549,0.0169643,0.0657295,-0.318127,-0.945614
18.3757,-4.10936,0.848645,0.0131419,0.0670773,-0.296125,-0.9527
18.233,-4.97692,0.626484,0.0123767,0.0611035,-0.273132,-0.959954
17.969,-6.05117,0.564301,0.0110041,0.0604299,-0.244114,-0.967799
17.5774,-7.27296,0.480409,0.00702652,0.0610694,-0.210317,-0.975699
17.08,-8.52745,0.218759,-0.00272678,0.0607794,-0.174394,-0.982794
16.5397,-9.64202,0.452004,0.00389106,0.0648829,-0.141817,-0.987756
15.7571,-10.9773,0.39328,-0.000396898,0.068683,-0.100678,-0.992545
14.8669,-12.2381,0.312354,-0.00385321,0.0715753,-0.0595917,-0.995646
13.9689,-13.3233,-0.167011,-0.0114753,0.0641896,-0.0215098,-0.99764
12.9543,-14.3541,-0.639985,-0.0202557,0.0583526,0.0177129,-0.997933
12.1573,-15.0616,-0.943187,-0.0257702,0.0546623,0.0468677,-0.997071
11.3164,-15.7313,-0.97197,-0.0245721,0.0541301,0.075842,-0.995346
10.4698,-16.3241,-1.06458,-0.0274803,0.0561001,0.104126,-0.9926
9.67057,-16.8205,-1.14177,-0.0295455,0.0578689,0.129947,-0.98939
8.75426,-17.3231,-1.18625,-0.0302838,0.0599777,0.158271,-0.985107
7.54907,-17.8697,-1.44703,-0.035313,0.0594201,0.193792,-0.978604
6.15809,-18.3783,-1.70681,-0.0350657,0.0512056,0.232438,-0.970629
4.7353,-18.7763,-1.89681,-0.0366384,0.0485242,0.27079,-0.960716
3.37535,-19.0478,-2.06432,-0.0382436,0.0465014,0.306524,-0.949957
2.09344,-19.2093,-2.25168,-0.0406934,0.0446057,0.339668,-0.938605
0.675432,-19.3141,-2.20253,-0.0377713,0.0461399,0.375303,-0.924982
-0.607104,-19.2987,-2.34595,-0.0391501,0.0448301,0.407322,-0.911343
-1.67297,-19.2087,-2.54401,-0.0396416,0.0363602,0.433503,-0.899545
-2.8873,-19.0693,-2.42815,-0.0380952,0.0460779,0.463486,-0.884085
-4.09259,-18.82,-2.53078,-0.0368527,0.0382983,0.492238,-0.868836
-5.47542,-18.4371,-2.58745,-0.0342991,0.0288815,0.524773,-0.85006
-6.49695,-18.0795,-2.57259,-0.0320278,0.0243036,0.549153,-0.834754
-7.48613,-17.6646,-2.5481,-0.0306671,0.0237907,0.573104,-0.818563
-8.3577,-17.2358,-2.50406,-0.029102,0.0242676,0.594537,-0.803175
-8.98552,-16.8601,-2.57941,-0.0309408,0.0258782,0.610831,-0.790732
-9.55628,-16.486,-2.62002,-0.0322202,0.0309532,0.626118,-0.778447
-10.1646,-16.0438,-2.73953,-0.0346503,0.031173,0.642321,-0.765017
-10.8719,-15.4588,-3.06589,-0.042374,0.0303958,0.661438,-0.748184
-11.5044,-14.937,-3.05837,-0.0411929,0.0262351,0.678005,-0.733433
-12.1286,-14.3386,-3.21272,-0.0446858,0.0239647,0.695186,-0.71704
-12.6808,-13.805,-3.10439,-0.041294,0.0171246,0.710034,-0.702747
-13.1569,-13.289,-3.05425,-0.040012,0.0205502,0.724155,-0.688169
-13.6135,-12.7621,-2.96837,-0.0374694,0.016602,0.737545,-0.674054
-13.9885,-12.2385,-3.07748,-0.0400316,0.0174167,0.74993,-0.660075
-14.4551,-11.5944,-3.05045,-0.038724,0.0208532,0.764904,-0.642641
-14.7991,-11.0739,-2.96433,-0.0356571,0.0302643,0.776865,-0.627927
-15.2458,-10.3756,-2.83277,-0.0322209,0.0212861,0.791003,-0.610592
-15.4425,-9.99207,-2.72537,-0.0299434,0.0148403,0.798377,-0.601229
-15.4938,-9.80595,-2.64935,-0.0279662,0.0175044,0.80213,-0.596237
-15.5608,-9.54641,-2.70604,-0.0297629,0.0162756,0.806691,-0.589999
-15.4729,-9.50403,-2.86403,-0.0339475,0.0184449,0.807054,-0.589212
-15.4793,-9.33084,-2.92405,-0.0357746,0.0145116,0.809725,-0.585537
-15.4936,-9.0997,-3.13184,-0.0415002,0.0149127,0.813337,-0.580119
-15.4885,-9.04952,-2.86877,-0.0345321,0.0121665,0.814492,-0.579018
-15.484,-8.89151,-2.94638,-0.0369334,0.0125573,0.817016,-0.575293
-15.5915,-8.57784,-2.85406,-0.0348295,0.0105206,0.822614,-0.567435
-15.6495,-8.28502,-2.92981,-0.037389,0.00944192,0.827472,-0.560181
-15.7105,-8.04973,-2.77608,-0.0332645,0.00791034,0.83176,-0.554082
-15.8066,-7.65526,-2.86608,-0.0364333,0.00202802,0.837935,-0.544549
-15.8146,-7.46687,-2.86657,-0.036609,0.000412204,0.840924,-0.539914
-15.8109,-7.30589,-2.84397,0.0354078,-0.00483931,-0.843855,0.53538
-15.7011,-7.31856,-2.96519,0.0387248,-0.00832939,-0.843457,0.535734
-15.6146,-7.2609,-3.10649,0.0429209,-0.0105814,-0.844021,0.534486
-15.427,-7.34543,-3.40908,0.0517923,-0.0119926,-0.841593,0.537489
-15.1333,-7.6011,-3.77262,-0.0622053,0.0151033,0.835898,-0.54514
-14.981,-7.71266,-3.80168,-0.0630347,0.0163555,0.833581,-0.548545
-14.9665,-7.68157,-3.5528,-0.0569256,0.00665745,0.833981,-0.548809
-14.8695,-7.79303,-3.32513,-0.0505222,0.0062062,0.832409,-0.551818
-14.8797,-7.66394,-3.16465,-0.0464092,0.004535,0.834929,-0.548378
-14.8572,-7.52015,-3.19659,-0.048088,0.00249296,0.837222,-0.54474
-14.8214,-7.47227,-3.05286,0.0440353,-0.00220698,-0.83852,0.543084
-14.7642,-7.43051,-3.00164,0.0422661,-0.00322929,-0.839556,0.541616
-14.7798,-7.21849,-3.02504,0.0419158,-0.0112683,-0.843898,0.534745
-14.836,-7.03788,-2.74951,-0.033416,0.0117565,0.847808,-0.529119
-14.7927,-6.94564,-2.7951,-0.0354271,0.00842125,0.849162,-0.526875
-14.7673,-6.8362,-2.7818,-0.0356116,0.00694593,0.851068,-0.5238
-14.5619,-7.06914,-2.86081,-0.0380948,0.0108129,0.846989,-0.530133
-14.3255,-7.32441,-3.00254,-0.0427784,0.0106085,0.841915,-0.537806
-14.0848,-7.63135,-2.9905,-0.0420692,0.0135835,0.836313,-0.546467
-13.9138,-7.73696,-3.15413,-0.0470769,0.013997,0.833781,-0.549907
-13.8739,-7.72523,-3.00718,-0.0429984,0.0073124,0.833947,-0.550118
-13.7501,-7.7454,-3.16521,-0.0480139,0.00948685,0.833166,-0.550852
-13.8166,-7.48167,-3.14838,-0.0483489,0.00339285,0.8379,-0.543667
-13.8254,-7.2807,-3.22975,-0.0518396,-0.00118124,0.841217,-0.538206
-13.8579,-7.22563,-2.8283,0.0392074,0.000310945,-0.843736,0.535323
-13.7801,-7.20864,-2.87358,0.0402387,-0.00265029,-0.844337,0.534293
-13.74,-7.03855,-3.12958,0.0479055,-0.00811122,-0.847384,0.528752
-13.741,-6.92849,-3.03683,-0.0453054,0.00439296,0.849634,-0.525405
-13.6119,-7.01638,-3.07701,-0.0469083,0.00545784,0.848025,-0.527848
-13.5201,-7.08352,-2.96454,-0.0443611,-0.000230335,0.84669,-0.530234
-13.3847,-7.21758,-2.85492,-0.0410626,0.00335859,0.844603,-0.533805
-13.2098,-7.35203,-2.91924,0.0435963,-0.000254493,-0.841376,0.538689
-12.9912,-7.57492,-2.94496,0.0440637,-0.00463321,-0.836958,0.545471
-12.8805,-7.59848,-2.99992,0.0459941,-0.00309167,-0.836037,0.546733
-12.8183,-7.57426,-2.96657,0.0452847,0.00222655,-0.836137,0.546644
-12.6821,-7.68924,-2.8892,0.042876,-0.00292844,-0.834227,0.549744
-12.6904,-7.51203,-2.92804,0.0446954,-0.00345094,-0.837803,0.544129
-12.6724,-7.41656,-2.86245,0.0430813,0.000283554,-0.839757,0.54125
-12.5776,-7.47642,-2.73787,0.0389214,0.00120164,-0.838915,0.542868
-12.5842,-7.31175,-2.76665,0.0397543,0.00200285,-0.842365,0.537436
-12.5104,-7.28878,-2.80203,0.0408292,0.000408664,-0.842916,0.536493
-12.4702,-7.24562,-2.72335,0.0383059,0.000651691,-0.844055,0.534885
-12.3402,-7.33617,-2.68773,0.0375863,0.000886172,-0.842132,0.53796
-12.1557,-7.49756,-2.67619,0.0376667,-0.00286795,-0.838708,0.543269
-12.0097,-7.6012,-2.61663,0.0359112,-0.00535711,-0.836448,0.546843
-11.8013,-7.74792,-2.71176,0.0394331,0.00110556,-0.831979,0.553403
-11.7383,-7.68277,-2.76585,0.041475,0.0115703,-0.832135,0.552899
-11.6822,-7.71608,-2.49567,0.0319365,0.0135013,-0.831905,0.553833
-11.5907,-7.73191,-2.45108,0.0305454,0.00990145,-0.831754,0.554215
-11.5767,-7.60186,-2.50242,0.0328274,0.00666461,-0.834732,0.549636
-11.4901,-7.53992,-2.69267,0.0401035,0.00164041,-0.835891,0.547426
-11.4145,-7.5243,-2.69357,0.0402496,-0.00162923,-0.836591,0.546345
-11.381,-7.39053,-2.84325,0.0454461,-0.00638431,-0.839636,0.541206
-11.3328,-7.35144,-2.80301,-0.0438006,0.013451,0.841252,-0.538698
-11.3035,-7.3095,-2.69289,-0.0398381,0.014404,0.842683,-0.53674
-11.1793,-7.3691,-2.7094,-0.0409716,0.0155745,0.841261,-0.538849
-11.0294,-7.46472,-2.70997,-0.0417162,0.015951,0.838863,-0.542507
-10.8946,-7.52898,-2.70663,-0.0421932,0.0184307,0.837234,-0.544903
-10.7981,-7.51004,-2.77236,-0.0447819,0.0149094,0.836928,-0.545274
-10.7048,-7.488,-2.84761,-0.0475019,0.0102578,0.836602,-0.545651
-10.6596,-7.43699,-2.82507,-0.0466545,0.0080082,0.837603,-0.544225
-10.5947,-7.43894,-2.74036,-0.0436213,0.00839805,0.837758,-0.544232
-10.6433,-7.2416,-2.75159,-0.0444759,0.00828184,0.842573,-0.536678
-10.5585,-7.15503,-2.99184,-0.0543442,0.00625773,0.843607,-0.534167
-10.4461,-7.23273,-2.91288,-0.0516407,0.00391661,0.84198,-0.537017
-10.2979,-7.35974,-2.83237,-0.048572,0.00793915,0.839581,-0.541
-10.1642,-7.43865,-2.81828,-0.0483175,0.0156262,0.838272,-0.542882
-10.0871,-7.46213,-2.73368,-0.0449499,0.0121955,0.837809,-0.543974
-10.0044,-7.47447,-2.69361,-0.0439357,0.0146182,0.837801,-0.544008
-9.84375,-7.59472,-2.62473,-0.0422644,0.0191814,0.834962,-0.548347
-9.73119,-7.60337,-2.66619,-0.0447047,0.0197466,0.834249,-0.549217
-9.65023,-7.56912,-2.69564,-0.0461336,0.0172778,0.834445,-0.548885
-9.49447,-7.629,-2.73596,-0.0479745,0.0186631,0.832223,-0.552046
-9.4118,-7.58192,-2.82919,-0.0515545,0.0143468,0.832418,-0.551559
-9.40714,-7.50906,-2.72033,-0.046737,0.00851931,0.834265,-0.549313
-9.32036,-7.52005,-2.66102,-0.0452222,0.0126179,0.83419,-0.549474
-9.36671,-7.34158,-2.65591,-0.0453423,0.00923555,0.838821,-0.542436
-9.3501,-7.2456,-2.65094,-0.0451958,0.00463885,0.841108,-0.538956
-9.29454,-7.16645,-2.74819,-0.049601,0.00847378,0.843198,-0.535243
-9.33078,-6.95253,-2.87335,-0.05426,0.00185,0.84804,-0.527143
-9.25097,-6.98412,-2.76049,-0.0499544,0.00683948,0.848141,-0.527366
-9.24053,-6.97453,-2.48778,-0.0383523,0.0043986,0.84938,-0.526368
-9.12021,-7.0688,-2.32391,-0.0319923,0.00526267,0.847302,-0.530121
-8.96421,-7.14697,-2.34177,-0.0337197,0.0077052,0.844898,-0.533808
-8.8609,-7.12176,-2.45487,-0.0389901,0.00651344,0.844714,-0.533755
-8.68766,-7.19181,-2.53605,-0.0426354,0.00632984,0.841818,-0.538037
-8.49254,-7.29634,-2.59856,-0.0455483,0.00790466,0.83804,-0.543647
-8.35133,-7.3574,-2.60367,-0.0458786,0.00717055,0.835673,-0.547261
-8.23597,-7.39797,-2.57369,-0.0447076,0.00556131,0.834063,-0.549826
-8.1674,-7.38033,-2.55167,-0.0447114,0.00758602,0.834634,-0.548935
-8.14624,-7.29912,-2.56295,-0.0454802,0.00422345,0.836815,-0.545577
-8.05122,-7.34392,-2.45878,0.0416872,-0.00976933,-0.836413,0.546425
-7.97245,-7.276,-2.64311,0.0503807,-0.0109307,-0.8378,0.543538
-7.9639,-7.18861,-2.64729,0.050581,-0.0112467,-0.840772,0.538903
-7.91333,-7.21182,-2.46428,-0.042501,0.0130863,0.841193,-0.538904
-7.77474,-7.32164,-2.2998,-0.0358039,0.0150349,0.838413,-0.54365
-7.65375,-7.37338,-2.24127,-0.0333915,0.0123709,0.836612,-0.546637
-7.48208,-7.43822,-2.29943,-0.0372143,0.0140657,0.833932,-0.550431
-7.3125,-7.47916,-2.40936,-0.0428875,0.0134908,0.831447,-0.553782
-7.13274,-7.57614,-2.36414,-0.0408842,0.013972,0.827776,-0.559393
-7.01853,-7.61035,-2.32513,-0.0386147,0.0119573,0.826229,-0.561883
-6.92286,-7.61635,-2.33045,-0.0377847,0.00582459,0.825207,-0.563534
-6.80184,-7.6504,-2.31722,-0.0381884,0.00768606,0.823865,-0.565446
-6.73243,-7.62831,-2.3364,-0.0404512,0.00998006,0.82474,-0.563975
-6.67752,-7.59305,-2.35763,-0.0411374,0.00582322,0.825715,-0.562555
-6.58118,-7.63939,-2.22471,-0.0348857,0.00764226,0.824923,-0.564116
-6.52764,-7.61973,-2.19641,-0.0337321,0.00932616,0.826148,-0.562365
-6.55569,-7.54711,-2.09643,-0.0274194,0.00500086,0.829406,-0.557951
-6.50861,-7.52844,-2.03726,-0.0242935,0.00368291,0.83028,-0.556805
-6.40179,-7.53788,-2.06449,-0.0264073,0.00388398,0.829462,-0.557925
-6.27445,-7.5524,-2.11254,-0.0307676,0.00822927,0.828384,-0.559254
