7.31635, 5.57632, -1.42927, -0.00694964, -0.0157404, 0.712964, 0.700989
7.44693, 5.5593, -1.40096, -0.00496105, -0.016828, 0.711554, 0.702412
7.55221, 5.56473, -1.4244, -0.0108173, -0.0146854, 0.712415, 0.701521
7.66102, 5.56026, -1.47836, -0.00364942, -0.0134862, 0.711506, 0.702541
7.80145, 5.49126, -1.61437, -0.00344625, -0.00666063, 0.708677, 0.705493
7.89538, 5.51126, -1.6402, -0.00480367, -0.00474503, 0.709493, 0.70468
7.94154, 5.60382, -1.65336, -0.00461686, -0.00312032, 0.713179, 0.70096
8.08177, 5.60069, -1.55727, -0.011325, -0.00614499, 0.712495, 0.701559
8.20237, 5.63471, -1.42543, -0.0095385, -0.0133512, 0.712283, 0.7017
8.26819, 5.73595, -1.31583, -0.00804639, -0.0196479, 0.715279, 0.698516
8.25981, 5.89953, -1.39543, -0.00328104, -0.0169026, 0.721575, 0.692122
8.3788, 5.899, -1.37984, -0.00367781, -0.0172029, 0.721129, 0.692578
8.51731, 5.85563, -1.41904, -0.0040229, -0.0144395, 0.719321, 0.694516
8.71767, 5.73837, -1.35118, -0.00360768, -0.0174099, 0.71421, 0.699706
8.8472, 5.72342, -1.28842, -0.00978797, -0.0193982, 0.713914, 0.699896
9.02619, 5.60722, -1.3372, -0.0130255, -0.016731, 0.709702, 0.704183
9.16511, 5.52817, -1.48599, -0.0125543, -0.00982927, 0.70706, 0.706974
9.30212, 5.47729, -1.48558, -0.0136823, -0.00894354, 0.70509, 0.70893
9.36386, 5.56393, -1.44795, -0.0119367, -0.010328, 0.707829, 0.706208
9.52605, 5.50723, -1.31069, -0.0175758, -0.014744, 0.705182, 0.708655
9.56958, 5.64817, -1.20358, -0.017592, -0.0198306, 0.709438, 0.704269
9.60311, 5.7689, -1.28608, -0.0176347, -0.0162996, 0.713653, 0.700088
9.68349, 5.79031, -1.446, -0.00725511, -0.0118362, 0.71374, 0.700273
9.84392, 5.70426, -1.44081, -0.0058685, -0.0119532, 0.710179, 0.703895
9.99985, 5.61917, -1.44854, -0.00592592, -0.0108707, 0.706988, 0.707117
10.1767, 5.51784, -1.35718, -0.0117409, -0.0129833, 0.703522, 0.710458
10.2925, 5.53366, -1.22292, -0.0149063, -0.0183314, 0.703822, 0.709983
10.4115, 5.51019, -1.24076, -0.0163051, -0.0174074, 0.703036, 0.710754
10.5194, 5.48676, -1.35163, -0.0149295, -0.0128565, 0.702329, 0.71158
10.5976, 5.52638, -1.4175, -0.012981, -0.00995111, 0.703535, 0.710472
10.6646, 5.63936, -1.26874, -0.0144376, -0.0151545, 0.706595, 0.707309
10.7677, 5.67289, -1.20657, -0.0160989, -0.0169132, 0.707094, 0.706734
10.8627, 5.74013, -1.04982, -0.0146859, -0.0241962, 0.708108, 0.705537
10.9365, 5.81861, -1.03698, -0.0169687, -0.0242545, 0.710212, 0.703365
11.0067, 5.87342, -1.17585, -0.00747768, -0.0214744, 0.711219, 0.702602
11.121, 5.87171, -1.1295, -0.0103146, -0.0219832, 0.710829, 0.702946
11.244, 5.84583, -1.13224, -0.00790351, -0.0219459, 0.70953, 0.704289
11.3979, 5.77206, -1.06977, -0.0102216, -0.0234595, 0.706986, 0.706764
11.5235, 5.75259, -0.985832, -0.0145854, -0.0257091, 0.706242, 0.707353
11.6952, 5.64051, -0.825996, -0.0183308, -0.0311276, 0.702386, 0.710879
11.8114, 5.60308, -0.935862, -0.0111127, -0.0290306, 0.700874, 0.712607
11.9063, 5.62255, -0.957591, -0.0093365, -0.0280689, 0.701175, 0.712376
