7.31635, 5.57632, -1.42927, -0.00694964, -0.0157404, 0.712964, 0.700989
7.44723, 5.55852, -1.40111, -0.00496105, -0.016828, 0.711554, 0.702412
7.55281, 5.56318, -1.42471, -0.0108173, -0.0146854, 0.712415, 0.701521
7.66191, 5.55793, -1.47882, -0.00364942, -0.0134862, 0.711506, 0.702541
7.80265, 5.48816, -1.61498, -0.00344625, -0.00666063, 0.708677, 0.705493
7.89688, 5.50738, -1.64097, -0.00480367, -0.00474503, 0.709493, 0.70468
7.94334, 5.59916, -1.65428, -0.00461686, -0.00312032, 0.713179, 0.70096
8.08387, 5.59525, -1.55834, -0.011325, -0.00614499, 0.712495, 0.701559
8.20476, 5.6285, -1.42666, -0.0095385, -0.0133512, 0.712283, 0.7017
8.27089, 5.72897, -1.31721, -0.00804639, -0.0196479, 0.715279, 0.698516
8.26281, 5.89177, -1.39696, -0.00328104, -0.0169026, 0.721575, 0.692122
8.38209, 5.89047, -1.38153, -0.00367781, -0.0172029, 0.721129, 0.692578
8.52091, 5.84632, -1.42088, -0.0040229, -0.0144395, 0.719321, 0.694516
8.72156, 5.72829, -1.35317, -0.00360768, -0.0174099, 0.71421, 0.699706
8.8514, 5.71256, -1.29056, -0.00978797, -0.0193982, 0.713914, 0.699896
9.03068, 5.59558, -1.3395, -0.0130255, -0.016731, 0.709702, 0.704183
9.1699, 5.51576, -1.48844, -0.0125543, -0.00982927, 0.70706, 0.706974
9.30722, 5.4641, -1.48819, -0.0136823, -0.00894354, 0.70509, 0.70893
9.36926, 5.54997, -1.45071, -0.0119367, -0.010328, 0.707829, 0.706208
9.53174, 5.49249, -1.3136, -0.0175758, -0.014744, 0.705182, 0.708655
9.57558, 5.63266, -1.20664, -0.017592, -0.0198306, 0.709438, 0.704269
9.60941, 5.75261, -1.2893, -0.0176347, -0.0162996, 0.713653, 0.700088
9.69008, 5.77324, -1.44937, -0.00725511, -0.0118362, 0.71374, 0.700273
9.85081, 5.68642, -1.44434, -0.0058685, -0.0119532, 0.710179, 0.703895
10.007, 5.60056, -1.45222, -0.00592592, -0.0108707, 0.706988, 0.707117
10.1842, 5.49845, -1.36101, -0.0117409, -0.0129833, 0.703522, 0.710458
10.3003, 5.51349, -1.22691, -0.0149063, -0.0183314, 0.703822, 0.709983
10.4196, 5.48925, -1.2449, -0.0163051, -0.0174074, 0.703036, 0.710754
10.5278, 5.46504, -1.35592, -0.0149295, -0.0128565, 0.702329, 0.71158
