8.22662, 2.02, -0.627972, -0.044735, -0.0302134, 0.840624, 0.538922
8.31804, 2.03284, -0.724088, -0.0391949, -0.0270458, 0.840987, 0.538955
8.39586, 2.15299, -0.606195, -0.0450724, -0.0291749, 0.844286, 0.533197
8.50177, 2.15502, -0.53635, -0.0530229, -0.025347, 0.843913, 0.533251
8.59927, 2.20292, -0.436171, -0.0522311, -0.03339, 0.844177, 0.532468
8.6938, 2.25298, -0.306633, -0.0566126, -0.0395558, 0.844575, 0.530964
8.78134, 2.30972, -0.242825, -0.0618058, -0.0394981, 0.845685, 0.528618
8.8899, 2.27367, -0.307951, -0.0574718, -0.0376654, 0.844419, 0.531257
9.01573, 2.16974, -0.343517, -0.0559795, -0.0341806, 0.841232, 0.536681
9.15306, 2.02723, -0.332958, -0.0526048, -0.0359699, 0.836774, 0.543828
9.2702, 1.98807, -0.31414, -0.0575189, -0.0312664, 0.83582, 0.545087
9.40112, 1.87092, -0.371159, -0.052334, -0.032145, 0.832439, 0.550702
9.52364, 1.77047, -0.382828, -0.0515199, -0.0319139, 0.829446, 0.55529
9.63533, 1.70737, -0.41158, -0.0497566, -0.030791, 0.827613, 0.558241
9.72619, 1.76637, -0.303206, -0.0549076, -0.0315204, 0.828995, 0.55566
9.8128, 1.85409, -0.230578, -0.0572327, -0.0322122, 0.831047, 0.552311
9.92125, 1.8484, -0.154307, -0.0595507, -0.0339064, 0.830291, 0.553101
9.99917, 2.0194, -0.169203, -0.0587092, -0.0337305, 0.834623, 0.546644
10.0626, 2.24059, -0.280681, -0.0577297, -0.0271589, 0.84069, 0.537746
10.1639, 2.26551, -0.445381, -0.0489778, -0.0240749, 0.841445, 0.53758
10.2795, 2.22991, -0.453537, -0.0501395, -0.0205069, 0.840455, 0.539167
10.405, 2.1612, -0.406117, -0.0507472, -0.0209387, 0.838572, 0.542018
10.5131, 2.17701, -0.410593, -0.048069, -0.0222465, 0.839134, 0.541339
10.5937, 2.32028, -0.366726, -0.0509884, -0.0223001, 0.842866, 0.535239
10.6961, 2.3421, -0.323268, -0.0518175, -0.0241898, 0.843252, 0.534468
10.7996, 2.351, -0.360229, -0.0503125, -0.0226295, 0.843512, 0.53427
10.8728, 2.49356, -0.346832, -0.0475975, -0.0246491, 0.846826, 0.529163
10.9546, 2.61271, -0.217407, -0.0545637, -0.0241836, 0.849196, 0.524694
11.046, 2.69325, -0.169169, -0.0589362, -0.0219677, 0.850621, 0.522004
11.0767, 3.00229, -0.235434, -0.0540512, -0.0231575, 0.85757, 0.510995
11.1097, 3.26759, -0.272044, -0.0524292, -0.0227494, 0.863387, 0.501295
11.1878, 3.36086, -0.363609, -0.0470163, -0.0219935, 0.865366, 0.498446
11.3111, 3.305, -0.290567, -0.0476875, -0.0241427, 0.863729, 0.501114
11.4349, 3.24599, -0.164836, -0.0500501, -0.0278087, 0.862031, 0.503611
11.5208, 3.31888, -0.09958, -0.0541672, -0.0272354, 0.863442, 0.500792
11.6272, 3.32199, -0.0877502, -0.0539578, -0.0282207, 0.863338, 0.500938
11.7472, 3.27911, -0.182998, -0.0524923, -0.0238665, 0.862463, 0.502825
11.8386, 3.32485, -0.372902, -0.046252, -0.0183067, 0.863655, 0.501622
11.9249, 3.39786, -0.307814, -0.0475622, -0.0191993, 0.864787, 0.499513
12.0089, 3.48554, -0.180916, -0.0546295, -0.0181753, 0.865944, 0.496817
12.1063, 3.52581, -0.100076, -0.0550771, -0.0216508, 0.866097, 0.496361
12.1561, 3.72048, -0.050752, -0.05643, -0.0234164, 0.8695, 0.49014
12.2413, 3.78494, -0.0745415, -0.0544666, -0.0240204, 0.870501, 0.488554
12.3374, 3.80569, -0.204746, -0.0468864, -0.0237186, 0.870882, 0.488675
12.4495, 3.7727, -0.119073, -0.0510996, -0.0229476, 0.869892, 0.490051
12.5881, 3.65476, -0.0690859, -0.0520802, -0.0233397, 0.867404, 0.49432
12.6941, 3.64826, -0.0479142, -0.055931, -0.0203348, 0.867231, 0.494337
12.7962, 3.64341, 0.0649284, -0.0581414, -0.0242514, 0.866851, 0.494571
12.9127, 3.5844, 0.115288, -0.0624317, -0.0224371, 0.865479, 0.496532
13.0018, 3.62805, -0.0455629, -0.0586018, -0.017276, 0.866585, 0.495276
13.0717, 3.72792, 0.0234408, -0.058823, -0.0194322, 0.868216, 0.492303
13.1447, 3.82375, 0.0902566, -0.0628334, -0.0178055, 0.869605, 0.489411
13.205, 3.9527, 0.25404, -0.066889, -0.0218495, 0.871316, 0.485651
13.1891, 4.29845, 0.474908, -0.0719163, -0.0286765, 0.876797, 0.474587
13.1849, 4.59796, 0.501527, -0.0718055, -0.0302806, 0.881869, 0.46501
13.1761, 4.91215, 0.317555, -0.0662374, -0.026396, 0.887635, 0.454995
13.2152, 5.0629, 0.35608, -0.0668068, -0.0267438, 0.890013, 0.45022
13.217, 5.31376, 0.32071, -0.0655924, -0.0253902, 0.894304, 0.441898
13.1415, 5.74767, 0.116301, -0.0664349, -0.0153493, 0.901747, 0.426852
12.9846, 6.30712, 0.0769864, -0.0713881, -0.0104963, 0.910476, 0.407219
12.9468, 6.57388, 0.263501, -0.0790498, -0.0127475, 0.913867, 0.398039
12.9054, 6.85434, 0.00725662, -0.0724374, -0.00704304, 0.918592, 0.388449
12.761, 7.29773, -0.0976221, -0.0671308, -0.00686287, 0.925299, 0.373186
12.667, 7.63476, -0.108393, -0.0688011, -0.0047452, 0.929798, 0.361552
12.6305, 7.86886, -0.0947124, -0.0640495, -0.0089199, 0.932925, 0.354217
12.439, 8.32855, 0.172005, -0.0661221, -0.0193796, 0.938425, 0.338543
12.1924, 8.84114, 0.163849, -0.0710716, -0.0164981, 0.944647, 0.319872
12.1058, 9.11271, -0.00912572, -0.0632836, -0.0150971, 0.948281, 0.310693
12.0109, 9.38115, -0.344733, -0.0536922, -0.00810065, 0.951979, 0.301309
12.0212, 9.50941, -0.4715, -0.053306, -0.00258754, 0.953319, 0.29721
12.1289, 9.52097, -0.335055, -0.0542371, -0.00644276, 0.952936, 0.298212
12.1262, 9.67424, -0.314063, -0.0636643, -0.000749991, 0.954093, 0.292665
12.216, 9.70607, -0.495485, -0.0504621, -0.00284045, 0.954754, 0.293072
12.3258, 9.70094, -0.732538, -0.047954, 0.00466098, 0.954616, 0.293916
12.4178, 9.72421, -0.744701, -0.0451269, 0.00337547, 0.95462, 0.294368
12.4456, 9.84389, -0.429931, -0.0530294, -0.0026703, 0.955132, 0.291384
12.4992, 9.92371, -0.346107, -0.0612194, 0.00052829, 0.955231, 0.289459
12.549, 10.0108, -0.136625, -0.0624912, -0.00614178, 0.955541, 0.288095
12.5635, 10.1369, 0.0684877, -0.0623261, -0.0141141, 0.956347, 0.28516
12.5986, 10.2338, 0.139964, -0.0624505, -0.0167458, 0.956948, 0.282965
12.7046, 10.2458, -0.0980009, -0.0543609, -0.0131692, 0.957217, 0.283915
12.882, 10.1616, -0.112672, -0.0568464, -0.0100123, 0.955861, 0.288093
13.2567, 9.81287, 0.0696652, -0.0599811, -0.013014, 0.951356, 0.30192
13.5302, 9.58077, 0.141301, -0.0608996, -0.013969, 0.948382, 0.310913
13.7761, 9.36822, 0.299378, -0.0614432, -0.018907, 0.945578, 0.318982
14.0527, 9.09314, 0.439117, -0.0630261, -0.0223104, 0.942008, 0.328864
14.2661, 8.92174, 0.282702, -0.0620217, -0.0166241, 0.940005, 0.335063
14.4376, 8.80027, 0.255996, -0.0610459, -0.0155973, 0.938452, 0.339615
14.6024, 8.68504, 0.321256, -0.0621556, -0.0160183, 0.936777, 0.343989
14.805, 8.51509, 0.298974, -0.0651332, -0.011513, 0.934401, 0.350027
15.0068, 8.33663, 0.429809, -0.0655934, -0.0152057, 0.931832, 0.356589
15.1226, 8.32247, 0.371578, -0.0688643, -0.0100776, 0.931257, 0.357655
15.2985, 8.19635, 0.204174, -0.0660037, -0.00573844, 0.929752, 0.362176
15.5703, 7.87184, 0.0753409, -0.0588982, -0.00606566, 0.926036, 0.372762
