5.92415, 1.67648, -1.6828, -0.0100326, -0.0181782, 0.695415, 0.718308
5.95633, 1.80614, -1.7824, -0.0140591, -0.00760251, 0.703626, 0.710391
5.97639, 1.97487, -1.84415, -0.00751993, -0.00545358, 0.711589, 0.702534
6.03597, 2.05889, -1.85473, -0.00724478, -0.00410113, 0.715371, 0.698695
6.09138, 2.16317, -1.84437, -0.00695528, -0.00397144, 0.720297, 0.69362
6.1571, 2.22086, -1.85984, -0.00594071, -0.00205428, 0.722969, 0.690852
6.28019, 2.14499, -1.85076, -0.00874648, -0.00118778, 0.718731, 0.695233
6.41354, 2.12657, -1.73245, -0.01195, -0.0105573, 0.716221, 0.697691
6.54252, 2.04732, -1.68837, -0.016291, -0.0125687, 0.711343, 0.702543
6.66942, 1.94136, -1.68001, -0.0156989, -0.0134359, 0.70463, 0.709274
6.77579, 1.91273, -1.65106, -0.0189268, -0.0129797, 0.702622, 0.711193
6.88673, 1.88336, -1.60209, -0.0243284, -0.0125392, 0.700583, 0.713045
7.01274, 1.84974, -1.49304, -0.0304924, -0.0169296, 0.697671, 0.715569
7.12452, 1.90126, -1.3441, -0.0290915, -0.0298811, 0.697407, 0.715461
7.19376, 2.0523, -1.25547, -0.0351209, -0.0338748, 0.7041, 0.708423
7.24797, 2.22123, -1.19941, -0.0347897, -0.0381789, 0.711132, 0.701159
7.30943, 2.29694, -1.25392, -0.0327747, -0.0342422, 0.71455, 0.697977
7.38381, 2.39938, -1.15195, -0.0341246, -0.0395357, 0.718576, 0.693484
7.4556, 2.51636, -1.03783, -0.0367184, -0.0451258, 0.723567, 0.687798
7.52994, 2.58103, -1.05943, -0.0401249, -0.0414355, 0.72731, 0.683881
7.60252, 2.64081, -1.12111, -0.0352985, -0.0400491, 0.730014, 0.681344
7.64956, 2.76395, -1.18579, -0.0319174, -0.0374682, 0.735655, 0.675566
7.66889, 2.93166, -1.29218, -0.0279575, -0.0317381, 0.743401, 0.667507
7.68628, 3.13094, -1.29253, -0.0327408, -0.0281277, 0.752489, 0.657189
7.70743, 3.33899, -1.23208, -0.0427389, -0.0260754, 0.761533, 0.646189
7.8013, 3.4044, -1.09609, -0.046697, -0.0327941, 0.763055, 0.64381
7.81766, 3.6406, -0.943069, -0.0433445, -0.0450821, 0.770722, 0.634095
7.81375, 3.85976, -0.970848, -0.0453575, -0.0427112, 0.779522, 0.623269
7.81373, 4.02856, -1.13542, -0.0371841, -0.0360853, 0.786375, 0.615572
7.86928, 4.09828, -1.20324, -0.0390083, -0.0299954, 0.789578, 0.611675
7.92521, 4.19517, -1.14389, -0.039318, -0.032173, 0.793022, 0.607071
8.03793, 4.19165, -1.05762, -0.0403744, -0.0358735, 0.792659, 0.607268
8.11773, 4.24397, -1.0204, -0.0437077, -0.0364937, 0.794921, 0.604035
8.21063, 4.24661, -1.08408, -0.0394636, -0.0348105, 0.795294, 0.603936
8.25012, 4.34185, -1.15614, -0.0377023, -0.0313329, 0.799283, 0.598952
8.24451, 4.49439, -1.30012, -0.0344598, -0.023804, 0.805578, 0.591008
8.26421, 4.64394, -1.24245, -0.0391882, -0.0239587, 0.811006, 0.583232
8.30654, 4.75695, -1.16441, -0.0493076, -0.0226882, 0.815112, 0.576755
8.41714, 4.80751, -0.784555, -0.0523046, -0.042477, 0.814584, 0.576118
8.44022, 4.97006, -0.613003, -0.0613943, -0.0482546, 0.819273, 0.568061
8.47745, 5.07221, -0.718213, -0.0584924, -0.0436161, 0.822935, 0.56343
8.53379, 5.13497, -0.851293, -0.054506, -0.0376163, 0.82539, 0.560665
8.67788, 5.0671, -0.823662, -0.0556565, -0.0371778, 0.822984, 0.564108
8.84691, 4.94786, -0.834966, -0.0540559, -0.035631, 0.819197, 0.569846
9.01159, 4.84884, -0.724316, -0.0552974, -0.039975, 0.815739, 0.574382
9.12401, 4.82301, -0.792016, -0.056385, -0.0353303, 0.815527, 0.574881
9.25047, 4.76451, -0.861474, -0.0545878, -0.0320478, 0.814069, 0.577309
9.37991, 4.68793, -0.963338, -0.0485677, -0.0288384, 0.811988, 0.580935
9.46362, 4.69142, -1.08859, -0.0441433, -0.0232479, 0.81254, 0.580767
9.55289, 4.71874, -1.05777, -0.0444973, -0.0234602, 0.813168, 0.579851
9.68673, 4.67116, -0.972816, -0.046524, -0.0258619, 0.811127, 0.582442
9.73445, 4.7918, -0.981017, -0.0509575, -0.0229552, 0.814513, 0.577447
9.76305, 4.9416, -1.02566, -0.0526848, -0.0199572, 0.81871, 0.571437
9.87363, 4.92563, -1.05184, -0.0461501, -0.0218824, 0.817623, 0.573485
9.96868, 4.90782, -1.21043, -0.0376478, -0.017599, 0.81698, 0.575166
10.1047, 4.82939, -1.2303, -0.0375509, -0.0154922, 0.814541, 0.578682
10.2653, 4.72454, -1.11572, -0.0359616, -0.0212868, 0.810835, 0.583781
10.3776, 4.69549, -1.1399, -0.0357067, -0.0198143, 0.810038, 0.584954
10.4818, 4.68277, -1.17303, -0.0350308, -0.0187208, 0.809633, 0.585592
10.5729, 4.70093, -1.17684, -0.0369218, -0.0175396, 0.810097, 0.58487
10.6533, 4.71486, -1.28667, -0.0341587, -0.0132756, 0.810596, 0.584458
10.7496, 4.71531, -1.29769, -0.0322636, -0.0128867, 0.810362, 0.584898
10.8275, 4.78689, -1.21922, -0.035625, -0.013843, 0.811904, 0.582538
10.9385, 4.78743, -1.14294, -0.0404225, -0.0141352, 0.811468, 0.582826
10.9959, 4.91866, -1.05731, -0.0408895, -0.0182204, 0.814219, 0.57883
11.044, 5.04091, -1.10738, -0.0393345, -0.016835, 0.817156, 0.574826
11.1141, 5.08177, -1.30155, -0.0325182, -0.0114259, 0.81822, 0.573871
11.2464, 5.00858, -1.34993, -0.0308608, -0.00933861, 0.816106, 0.577002
11.4056, 4.89506, -1.28921, -0.027967, -0.0129325, 0.812641, 0.581949
11.5792, 4.74138, -1.23794, -0.0298223, -0.0135497, 0.80857, 0.587487
11.7128, 4.68559, -1.15952, -0.034599, -0.014125, 0.807109, 0.589219
11.8724, 4.52565, -1.22728, -0.0330154, -0.0118188, 0.803087, 0.594828
12.024, 4.36765, -1.31817, -0.0304529, -0.00891636, 0.799104, 0.600355
12.1146, 4.37717, -1.36256, -0.0302772, -0.00638781, 0.799342, 0.600078
12.2065, 4.41456, -1.29961, -0.0309135, -0.00807438, 0.799879, 0.599311
12.3312, 4.38916, -1.15385, -0.0405451, -0.00780558, 0.798879, 0.600074
12.4503, 4.36484, -1.0841, -0.0346126, -0.0148015, 0.797278, 0.602437
12.5052, 4.50448, -1.11857, -0.0376806, -0.0114636, 0.800437, 0.598121
12.6035, 4.50166, -1.19329, -0.0345415, -0.0100928, 0.799986, 0.598939
12.7409, 4.37762, -1.26943, -0.0314754, -0.00814387, 0.796683, 0.603522
12.9121, 4.15525, -1.28591, -0.0316681, -0.00621516, 0.79114, 0.610783
12.975, 4.28918, -1.19955, -0.0314179, -0.00970046, 0.793887, 0.607176
13.1177, 4.18516, -1.08186, -0.0474967, -0.00358622, 0.791627, 0.609145
13.311, 3.90854, -0.946309, -0.0493919, -0.00806243, 0.784572, 0.618015
13.5027, 3.57236, -0.951481, -0.0457944, -0.00986786, 0.776316, 0.628601
13.6481, 3.32653, -1.16854, -0.0379267, -0.00522522, 0.770536, 0.636246
13.7616, 3.22835, -1.25731, -0.0366064, -0.00124165, 0.768111, 0.639269
