5.92415, 1.67648, -1.6828, -0.0100326, -0.0181782, 0.695415, 0.718308
5.95357, 1.80399, -1.78219, -0.0140591, -0.00760251, 0.703626, 0.710391
5.97089, 1.97059, -1.84372, -0.00751993, -0.00545358, 0.711589, 0.702534
6.02773, 2.05248, -1.8541, -0.00724478, -0.00410113, 0.715371, 0.698695
6.08041, 2.15464, -1.84352, -0.00695528, -0.00397144, 0.720297, 0.69362
6.14342, 2.21022, -1.85878, -0.00594071, -0.00205428, 0.722969, 0.690852
6.26379, 2.13223, -1.8495, -0.00874648, -0.00118778, 0.718731, 0.695233
6.39441, 2.1117, -1.73098, -0.01195, -0.0105573, 0.716221, 0.697691
6.52066, 2.03032, -1.68669, -0.016291, -0.0125687, 0.711343, 0.702543
6.64483, 1.92223, -1.67811, -0.0156989, -0.0134359, 0.70463, 0.709274
6.74845, 1.89147, -1.64896, -0.0189268, -0.0129797, 0.702622, 0.711193
6.85663, 1.85996, -1.59977, -0.0243284, -0.0125392, 0.700583, 0.713045
6.9799, 1.8242, -1.49051, -0.0304924, -0.0169296, 0.697671, 0.715569
7.08893, 1.87358, -1.34136, -0.0290915, -0.0298811, 0.697407, 0.715461
7.15541, 2.02247, -1.25252, -0.0351209, -0.0338748, 0.7041, 0.708423
7.20687, 2.18928, -1.19625, -0.0347897, -0.0381789, 0.711132, 0.701159
7.26561, 2.26286, -1.25055, -0.0327747, -0.0342422, 0.71455, 0.697977
7.33726, 2.36317, -1.14837, -0.0341246, -0.0395357, 0.718576, 0.693484
7.40631, 2.47803, -1.03404, -0.0367184, -0.0451258, 0.723567, 0.687798
7.47793, 2.54058, -1.05542, -0.0401249, -0.0414355, 0.72731, 0.683881
7.54777, 2.59823, -1.1169, -0.0352985, -0.0400491, 0.730014, 0.681344
7.59208, 2.71925, -1.18137, -0.0319174, -0.0374682, 0.735655, 0.675566
7.60866, 2.88483, -1.28755, -0.0279575, -0.0317381, 0.743401, 0.667507
7.62332, 3.08197, -1.28768, -0.0327408, -0.0281277, 0.752489, 0.657189
7.64173, 3.28789, -1.22703, -0.0427389, -0.0260754, 0.761533, 0.646189
7.73286, 3.35117, -1.09082, -0.046697, -0.0327941, 0.763055, 0.64381
7.74648, 3.58524, -0.937588, -0.0433445, -0.0450821, 0.770722, 0.634095
7.73982, 3.80227, -0.965156, -0.0453575, -0.0427112, 0.779522, 0.623269
7.73706, 3.96894, -1.12951, -0.0371841, -0.0360853, 0.786375, 0.615572
7.78988, 4.03653, -1.19713, -0.0390083, -0.0299954, 0.789578, 0.611675
7.84308, 4.1313, -1.13757, -0.039318, -0.032173, 0.793022, 0.607071
7.95307, 4.12565, -1.05109, -0.0403744, -0.0358735, 0.792659, 0.607268
8.03013, 4.17584, -1.01366, -0.0437077, -0.0364937, 0.794921, 0.604035
8.12029, 4.17635, -1.07713, -0.0394636, -0.0348105, 0.795294, 0.603936
8.15703, 4.26946, -1.14897, -0.0377023, -0.0313329, 0.799283, 0.598952
8.14868, 4.41986, -1.29274, -0.0344598, -0.023804, 0.805578, 0.591008
8.16563, 4.56727, -1.23486, -0.0391882, -0.0239587, 0.811006, 0.583232
8.20523, 4.67815, -1.15661, -0.0493076, -0.0226882, 0.815112, 0.576755
8.31309, 4.72659, -0.776544, -0.0523046, -0.042477, 0.814584, 0.576118
8.33342, 4.88701, -0.60478, -0.0613943, -0.0482546, 0.819273, 0.568061
8.36792, 4.98702, -0.70978, -0.0584924, -0.0436161, 0.822935, 0.56343
8.42153, 5.04766, -0.84265, -0.054506, -0.0376163, 0.82539, 0.560665
8.56288, 4.97766, -0.814808, -0.0556565, -0.0371778, 0.822984, 0.564108
8.72918, 4.8563, -0.825902, -0.0540559, -0.035631, 0.819197, 0.569846
8.89112, 4.75515, -0.715041, -0.0552974, -0.039975, 0.815739, 0.574382
9.0008, 4.72718, -0.782529, -0.056385, -0.0353303, 0.815527, 0.574881
9.12451, 4.66655, -0.851777, -0.0545878, -0.0320478, 0.814069, 0.577309
9.25121, 4.58784, -0.953429, -0.0485677, -0.0288384, 0.811988, 0.580935
9.33217, 4.58919, -1.07847, -0.0441433, -0.0232479, 0.81254, 0.580767
9.41869, 4.61437, -1.04744, -0.0444973, -0.0234602, 0.813168, 0.579851
9.5498, 4.56467, -0.962274, -0.046524, -0.0258619, 0.811127, 0.582442
9.59477, 4.68317, -0.970263, -0.0509575, -0.0229552, 0.814513, 0.577447
9.62063, 4.83084, -1.01469, -0.0526848, -0.0199572, 0.81871, 0.571437
9.72849, 4.81276, -1.04066, -0.0461501, -0.0218824, 0.817623, 0.573485
9.82081, 4.79282, -1.19905, -0.0376478, -0.017599, 0.81698, 0.575166
9.95413, 4.71227, -1.2187, -0.0375509, -0.0154922, 0.814541, 0.578682
10.1119, 4.60529, -1.10392, -0.0359616, -0.0212868, 0.810835, 0.583781
