8.25074, -3.18347, -1.99521, 0.0166494, -0.0436721, 0.0508982, 0.99761
8.39173, -3.05194, -1.98378, 0.0136742, -0.0431518, 0.0590921, 0.997226
8.51067, -2.90688, -2.06583, 0.0116499, -0.0370403, 0.0675722, 0.996959
8.65777, -2.76271, -1.98028, 0.00910562, -0.0401796, 0.0757308, 0.996277
8.78689, -2.64936, -1.91327, 0.00630136, -0.0419005, 0.0817354, 0.995753
8.89801, -2.59161, -1.85879, 0.00780052, -0.0449076, 0.0832264, 0.995488
9.05575, -2.39253, -1.76723, 0.00520968, -0.0490222, 0.0933025, 0.994417
9.20327, -2.20575, -1.68672, 0.0011823, -0.0522169, 0.102883, 0.993321
9.29943, -2.08633, -1.79, 0.00586283, -0.0481068, 0.107174, 0.993058
9.39706, -1.92437, -1.90125, 0.0071404, -0.0417866, 0.11465, 0.992501
9.51795, -1.75289, -1.8661, 0.0044596, -0.0416444, 0.12337, 0.991477
9.62474, -1.60741, -1.89162, 0.00608524, -0.0399459, 0.12993, 0.9907
9.75648, -1.38518, -1.84943, 0.00787937, -0.0426428, 0.140299, 0.989159
9.88033, -1.27245, -1.73976, 0.00855737, -0.0491457, 0.144931, 0.988183
9.98248, -1.19454, -1.68585, 0.0040323, -0.0509506, 0.148746, 0.987554
10.0776, -1.09103, -1.67596, 0.00049204, -0.0504022, 0.15357, 0.986851
10.1696, -0.966492, -1.67174, 0.0002467, -0.0498872, 0.158615, 0.986079
10.2467, -0.838543, -1.73923, -0.000675813, -0.0453889, 0.163804, 0.985448
10.3614, -0.642993, -1.57625, 0.000650922, -0.0531896, 0.17123, 0.983794
10.4572, -0.428348, -1.53683, 0.00412407, -0.0558891, 0.179126, 0.982229
10.547, -0.32801, -1.49633, 0.010642, -0.0593695, 0.181135, 0.981607
10.615, -0.136475, -1.64612, 0.0140807, -0.0526399, 0.188332, 0.980593
10.6916, 0.0143106, -1.69588, 0.00504749, -0.0477862, 0.195922, 0.979441
10.7819, 0.069224, -1.64814, 0.000747147, -0.0481239, 0.198139, 0.978992
10.8641, 0.174417, -1.69407, -0.00172941, -0.0445103, 0.202717, 0.978224
10.9764, 0.345223, -1.54413, -0.00642012, -0.050286, 0.210342, 0.976313
11.0677, 0.418243, -1.59312, -0.00730153, -0.0481402, 0.213259, 0.975782
11.1435, 0.501942, -1.71798, -0.00784376, -0.0424486, 0.216693, 0.975285
11.2151, 0.588623, -1.83322, -0.0113374, -0.0366009, 0.220756, 0.974576
11.3105, 0.669906, -1.75098, -0.00924479, -0.040075, 0.223096, 0.973928
11.3887, 0.749453, -1.77737, -0.00868515, -0.0381849, 0.225756, 0.973397
11.4894, 0.835246, -1.64539, -0.00574758, -0.0438866, 0.22772, 0.97272
11.5836, 1.07163, -1.4536, -0.00650822, -0.0520424, 0.236384, 0.970243
11.6654, 1.26606, -1.35094, -0.00835841, -0.0562966, 0.243606, 0.968203
11.73, 1.44207, -1.41285, -0.00345204, -0.0542577, 0.249393, 0.966875
11.785, 1.58065, -1.56957, -0.00660101, -0.0467436, 0.255035, 0.965779
11.8731, 1.60465, -1.57181, -0.00720728, -0.0457107, 0.25529, 0.965756
11.9549, 1.67341, -1.60028, -0.00286942, -0.0442559, 0.256774, 0.965453
12.039, 1.85621, -1.50747, -0.0093065, -0.0470657, 0.264319, 0.963241
12.1233, 1.84434, -1.68372, -0.00652544, -0.0404001, 0.263057, 0.963912
12.2193, 1.84256, -1.70619, -0.00273651, -0.0399328, 0.26172, 0.964313
12.2846, 1.90534, -1.86703, -0.00612449, -0.0328769, 0.264336, 0.963851
12.3695, 1.95923, -1.87077, -0.00531927, -0.0323221, 0.265561, 0.963537
12.4674, 2.029, -1.73545, -0.00529292, -0.0370437, 0.267063, 0.962952
12.572, 2.08764, -1.55794, -0.00167728, -0.0440838, 0.267394, 0.962577
12.6583, 2.17144, -1.51874, 0.000822422, -0.0460342, 0.268982, 0.962044
12.7412, 2.23989, -1.50564, -0.000962409, -0.0465269, 0.270744, 0.961526
12.8123, 2.27846, -1.63133, 0.00163018, -0.0419372, 0.271089, 0.961639
12.8991, 2.32433, -1.58348, 0.000533679, -0.0431617, 0.272098, 0.961301
12.97, 2.37907, -1.66913, -0.000278111, -0.0390659, 0.273712, 0.961018
13.0677, 2.4505, -1.52622, -0.00113837, -0.0437682, 0.275721, 0.96024
13.1466, 2.53757, -1.57634, -0.00580886, -0.0412163, 0.279211, 0.959327
13.2444, 2.58784, -1.50795, -0.00226381, -0.0440827, 0.280016, 0.95898
13.3408, 2.64591, -1.4135, -0.00325787, -0.0474456, 0.281655, 0.958336
13.3912, 2.75655, -1.65603, -0.00530349, -0.0381847, 0.285821, 0.957507
13.4831, 2.83295, -1.5583, -0.00499617, -0.0411692, 0.287815, 0.956788
13.5733, 2.88322, -1.53265, -0.00608632, -0.0412509, 0.288992, 0.956423
13.6733, 2.99757, -1.30393, -0.00944608, -0.0488793, 0.292221, 0.955054
13.7527, 3.14427, -1.21224, -0.0121173, -0.0520173, 0.296631, 0.953497
13.8392, 3.17246, -1.32663, -0.00890864, -0.0482944, 0.29673, 0.953698
13.9056, 3.23909, -1.5317, -0.00471465, -0.041244, 0.298295, 0.953571
14.0084, 3.22918, -1.52612, -0.00425687, -0.040842, 0.297452, 0.953853
14.1024, 3.17887, -1.71038, -2.54178e-05, -0.0341208, 0.295181, 0.954832
14.1945, 3.24455, -1.6998, -5.27796e-05, -0.0342271, 0.297219, 0.954196
14.3172, 3.16746, -1.69198, -0.001822, -0.0345326, 0.294652, 0.954979
14.4456, 3.11756, -1.52372, -0.0019887, -0.0404486, 0.292524, 0.9554
14.5457, 3.05617, -1.64434, -0.00191972, -0.0363394, 0.290344, 0.95623
14.6441, 3.0661, -1.61676, 0.00142518, -0.0371309, 0.289865, 0.956346
14.726, 3.15369, -1.5903, -0.00041966, -0.0371826, 0.292443, 0.95556
14.8158, 3.23941, -1.51139, 0.00176628, -0.0395227, 0.294248, 0.95491
14.9218, 3.26805, -1.42872, 0.00900904, -0.0427988, 0.293532, 0.954948
15.0046, 3.33592, -1.50721, 0.00972798, -0.0404033, 0.29508, 0.954568
15.0483, 3.46498, -1.80514, 0.00881729, -0.0307507, 0.299061, 0.953698
15.1396, 3.52854, -1.73561, 0.00757321, -0.0325947, 0.300729, 0.953122
15.236, 3.53879, -1.736, 0.00575723, -0.0319177, 0.300955, 0.953087
15.3281, 3.60043, -1.68841, 0.00132332, -0.0326636, 0.303168, 0.952376
15.4285, 3.61945, -1.68824, -0.000521801, -0.0326121, 0.303804, 0.952176
15.5648, 3.4876, -1.63764, 0.000870602, -0.0345567, 0.299303, 0.953532
15.6997, 3.35025, -1.59548, 0.00105147, -0.0359541, 0.294732, 0.954903
15.792, 3.27116, -1.85405, 0.000277023, -0.0276138, 0.292314, 0.955924
15.8979, 3.28983, -1.77354, 0.00180727, -0.0297988, 0.292042, 0.955939
16.0096, 3.27692, -1.6952, -0.000499267, -0.0316667, 0.291119, 0.956162
16.1156, 3.34711, -1.49263, 0.00437675, -0.0383931, 0.291606, 0.955758
16.2248, 3.31168, -1.47429, -0.00184355, -0.0384964, 0.290449, 0.956114
16.3152, 3.29767, -1.58822, 0.0041853, -0.0356959, 0.288811, 0.956711
16.4128, 3.31821, -1.51084, 0.0044467, -0.0377294, 0.288748, 0.956651
16.4924, 3.37483, -1.58958, 0.00285925, -0.0346546, 0.290143, 0.956351
16.5958, 3.38735, -1.54131, 0.00243035, -0.0356418, 0.290081, 0.956335
16.6739, 3.5796, -1.38651, 0.00275171, -0.0401869, 0.295067, 0.954627
16.7611, 3.51459, -1.74398, 0.00675191, -0.0303776, 0.292672, 0.955707
16.8444, 3.55413, -1.82684, 0.00878323, -0.0282797, 0.293206, 0.955591
16.9283, 3.55511, -1.96752, 0.0021042, -0.0235217, 0.293641, 0.955624
17.0473, 3.50396, -1.87818, 0.00322626, -0.0258541, 0.291392, 0.956249
17.1691, 3.44954, -1.77608, 0.00181911, -0.0282738, 0.289273, 0.956827
17.3004, 3.39059, -1.60945, 0.000972017, -0.0329296, 0.286883, 0.957399
17.4154, 3.33038, -1.60231, 0.00425098, -0.0336571, 0.284235, 0.958154
17.529, 3.22617, -1.68193, 0.00696879, -0.0318454, 0.280681, 0.959247
17.6158, 3.20796, -1.85749, 0.00935768, -0.0271077, 0.279739, 0.959648
17.7378, 3.12176, -1.778, 0.00706157, -0.0287656, 0.277488, 0.960273
17.8684, 2.97406, -1.7035, 0.00480831, -0.0303304, 0.273734, 0.961315
18.0104, 2.79096, -1.54119, 0.000775885, -0.0344322, 0.269245, 0.962456
