8.25074, -3.18347, -1.99521, -0.0166494, 0.0436721, -0.0508982, -0.997609
8.38683, -3.05518, -1.98352, -0.0136742, 0.0431518, -0.0590921, -0.997226
8.50086, -2.91335, -2.06532, -0.0116499, 0.0370403, -0.0675722, -0.996958
8.64305, -2.77241, -1.97951, -0.00910562, 0.0401796, -0.0757308, -0.996277
8.76727, -2.66229, -1.91224, -0.00630136, 0.0419005, -0.0817354, -0.995753
8.8735, -2.60777, -1.8575, -0.00780052, 0.0449076, -0.0832264, -0.995488
9.02633, -2.41192, -1.76569, -0.00520968, 0.0490222, -0.0933025, -0.994416
9.16894, -2.22837, -1.68491, -0.0011823, 0.0522169, -0.102883, -0.993321
9.26021, -2.11218, -1.78795, -0.00586283, 0.0481067, -0.107174, -0.993058
9.35294, -1.95345, -1.89894, -0.0071404, 0.0417866, -0.11465, -0.992501
9.46893, -1.7852, -1.86353, -0.0044596, 0.0416444, -0.12337, -0.991476
9.57082, -1.64295, -1.88879, -0.00608524, 0.0399459, -0.12993, -0.990699
9.69766, -1.42395, -1.84635, -0.00787937, 0.0426428, -0.140299, -0.989159
9.81662, -1.31444, -1.73642, -0.00855737, 0.0491457, -0.144931, -0.988183
9.91387, -1.23975, -1.68225, -0.0040323, 0.0509506, -0.148746, -0.987554
10.0041, -1.13947, -1.6721, -0.00049204, 0.0504022, -0.15357, -0.986851
10.0912, -1.01817, -1.66762, -0.0002467, 0.0498872, -0.158615, -0.986079
10.1633, -0.893451, -1.73486, 0.000675812, 0.0453889, -0.163804, -0.985448
10.2732, -0.701134, -1.57162, -0.000650922, 0.0531896, -0.17123, -0.983794
10.3641, -0.489721, -1.53194, -0.00412407, 0.0558891, -0.179126, -0.982229
10.449, -0.392608, -1.49119, -0.010642, 0.0593695, -0.181135, -0.981607
10.5121, -0.204304, -1.64072, -0.0140807, 0.0526399, -0.188332, -0.980592
10.5837, -0.0567481, -1.69023, -0.00504749, 0.0477862, -0.195922, -0.979441
10.6692, -0.00506126, -1.64223, -0.000747147, 0.0481239, -0.198139, -0.978991
10.7465, 0.096901, -1.6879, 0.00172941, 0.0445103, -0.202717, -0.978224
10.8538, 0.264474, -1.53771, 0.00642012, 0.050286, -0.210342, -0.976312
10.9403, 0.334266, -1.58644, 0.00730153, 0.0481402, -0.213259, -0.975782
11.0112, 0.414735, -1.71104, 0.00784376, 0.0424486, -0.216693, -0.975285
11.0779, 0.498186, -1.82602, 0.0113374, 0.0366009, -0.220756, -0.974576
11.1683, 0.576238, -1.74353, 0.00924479, 0.040075, -0.223096, -0.973928
11.2417, 0.652555, -1.76966, 0.00868515, 0.0381849, -0.225756, -0.973396
11.3374, 0.735116, -1.63742, 0.00574758, 0.0438866, -0.22772, -0.97272
11.4267, 0.968263, -1.44537, 0.00650822, 0.0520424, -0.236384, -0.970243
11.5037, 1.15946, -1.34245, 0.00835841, 0.0562965, -0.243606, -0.968203
11.5633, 1.33224, -1.4041, 0.00345204, 0.0542577, -0.249393, -0.966875
11.6135, 1.4676, -1.56057, 0.00660101, 0.0467436, -0.255035, -0.965779
11.6967, 1.48837, -1.56256, 0.00720728, 0.0457107, -0.25529, -0.965756
11.7736, 1.55392, -1.59077, 0.00286942, 0.0442559, -0.256774, -0.965453
11.8528, 1.73347, -1.4977, 0.0093065, 0.0470657, -0.264319, -0.963241
11.9322, 1.71839, -1.67369, 0.00652544, 0.0404001, -0.263057, -0.963912
12.0233, 1.71338, -1.69591, 0.00273651, 0.0399328, -0.26172, -0.964313
12.0837, 1.77292, -1.85649, 0.00612449, 0.0328769, -0.264336, -0.963851
12.1636, 1.82358, -1.85997, 0.00531927, 0.0323221, -0.265561, -0.963537
12.2567, 1.89011, -1.7244, 0.00529292, 0.0370437, -0.267063, -0.962952
12.3563, 1.94552, -1.54663, 0.00167728, 0.0440838, -0.267394, -0.962577
12.4377, 2.02609, -1.50717, -0.000822422, 0.0460342, -0.268982, -0.962044
12.5157, 2.09131, -1.49382, 0.000962409, 0.0465269, -0.270744, -0.961526
12.582, 2.12666, -1.61925, -0.00163018, 0.0419372, -0.271089, -0.961639
12.6638, 2.1693, -1.57114, -0.000533679, 0.0431617, -0.272098, -0.961301
12.7298, 2.22081, -1.65653, 0.000278111, 0.0390659, -0.273712, -0.961018
12.8227, 2.28901, -1.51337, 0.00113837, 0.0437682, -0.275721, -0.96024
12.8967, 2.37285, -1.56323, 0.00580886, 0.0412163, -0.279211, -0.959327
12.9895, 2.41989, -1.49458, 0.00226381, 0.0440826, -0.280016, -0.95898
13.081, 2.47473, -1.39987, 0.00325787, 0.0474456, -0.281655, -0.958336
13.1265, 2.58214, -1.64215, 0.00530349, 0.0381847, -0.285821, -0.957507
13.2136, 2.65531, -1.54416, 0.00499617, 0.0411692, -0.287815, -0.956788
13.2988, 2.70235, -1.51825, 0.00608632, 0.0412509, -0.288992, -0.956423
13.394, 2.81347, -1.28928, 0.00944608, 0.0488793, -0.292221, -0.955054
13.4685, 2.95694, -1.19732, 0.0121173, 0.0520173, -0.296631, -0.953497
13.5501, 2.9819, -1.31147, 0.00890864, 0.0482944, -0.29673, -0.953698
13.6116, 3.0453, -1.51627, 0.00471465, 0.041244, -0.298295, -0.953571
13.7094, 3.03216, -1.51044, 0.00425687, 0.040842, -0.297452, -0.953853
13.7986, 2.97863, -1.69444, 2.54178e-05, 0.0341208, -0.295181, -0.954832
13.8858, 3.04108, -1.68361, 5.27795e-05, 0.0342271, -0.297219, -0.954195
14.0036, 2.96076, -1.67553, 0.001822, 0.0345326, -0.294652, -0.954979
14.1271, 2.90762, -1.50701, 0.0019887, 0.0404486, -0.292524, -0.9554
14.2222, 2.84301, -1.62738, 0.00191972, 0.0363394, -0.290344, -0.95623
14.3158, 2.8497, -1.59953, -0.00142518, 0.0371309, -0.289865, -0.956346
14.3928, 2.93406, -1.57281, 0.00041966, 0.0371826, -0.292443, -0.95556
14.4776, 3.01654, -1.49365, -0.00176628, 0.0395227, -0.294248, -0.95491
14.5788, 3.04196, -1.41072, -0.00900904, 0.0427988, -0.293532, -0.954948
14.6567, 3.1066, -1.48895, -0.00972798, 0.0404033, -0.29508, -0.954568
14.6954, 3.23243, -1.78663, -0.00881729, 0.0307507, -0.299061, -0.953698
14.7818, 3.29277, -1.71684, -0.00757321, 0.0325947, -0.300729, -0.953122
14.8734, 3.29978, -1.71697, -0.00575723, 0.0319177, -0.300955, -0.953086
14.9605, 3.35819, -1.66913, -0.00132332, 0.0326635, -0.303168, -0.952376
