6.27358, 4.37863, -0.535852, 0.0214335, 0.030549, -0.251885, -0.967037
6.42855, 4.28341, -0.536768, 0.022639, 0.0299355, -0.244815, -0.968843
6.49907, 4.30721, -0.58684, 0.0178119, 0.0236351, -0.24624, -0.968757
6.5807, 4.33343, -0.553032, 0.0151955, 0.0240797, -0.247364, -0.968504
6.63881, 4.39699, -0.538152, 0.0134091, 0.0239471, -0.251062, -0.967582
6.70074, 4.4513, -0.558996, 0.0129788, 0.0226078, -0.254171, -0.966808
6.72913, 4.55053, -0.576618, 0.00576738, 0.0193084, -0.260167, -0.965353
6.78273, 4.59892, -0.707053, 0.00489047, 0.0106535, -0.263219, -0.964665
6.83991, 4.65087, -0.688408, 0.000240389, 0.00970608, -0.266174, -0.963876
6.97155, 4.59227, -0.621326, -0.000365422, 0.0129837, -0.261883, -0.965012
7.07066, 4.57524, -0.570468, -0.0033961, 0.0148309, -0.260675, -0.965307
7.15713, 4.57795, -0.53005, -8.70257e-05, 0.0187232, -0.261316, -0.965072
7.29038, 4.50084, -0.479714, -0.00208998, 0.0216104, -0.256286, -0.966357
7.40453, 4.44955, -0.440149, -0.00335762, 0.0237965, -0.252978, -0.967173
7.48809, 4.44047, -0.475184, -0.0016014, 0.0218884, -0.252542, -0.967337
7.54308, 4.48676, -0.450814, -0.00632296, 0.0213166, -0.255092, -0.966661
7.59533, 4.54661, -0.392835, -0.004934, 0.0244128, -0.258497, -0.965691
7.61656, 4.66072, -0.393948, -0.00020684, 0.0252932, -0.265173, -0.963869
7.62819, 4.79278, -0.3374, 0.00295918, 0.02979, -0.272618, -0.961657
7.63189, 4.92694, -0.313109, 0.00148597, 0.0310862, -0.280002, -0.959495
7.64829, 5.03071, -0.452895, 0.00590008, 0.0245894, -0.285947, -0.957912
7.69033, 5.10196, -0.389603, 0.00432334, 0.0272725, -0.289441, -0.956798
7.78673, 5.08949, -0.426335, 0.00722577, 0.0252075, -0.288158, -0.957224
7.86657, 5.11075, -0.399664, 0.00656152, 0.0257208, -0.288863, -0.957002
8.01794, 5.02291, -0.44148, 0.0112424, 0.0246099, -0.283416, -0.958615
8.20311, 4.87637, -0.329042, 0.00858484, 0.0302275, -0.274176, -0.961166
8.41496, 4.66355, -0.170844, 0.00199236, 0.037101, -0.261244, -0.964557
8.5687, 4.53899, -0.15434, 0.00130563, 0.0376049, -0.253805, -0.966523
8.6804, 4.49148, -0.107394, 0.000901206, 0.0391962, -0.250594, -0.967298
8.7932, 4.45082, -0.158817, 0.00079708, 0.0355966, -0.247672, -0.968189
8.90359, 4.41965, -0.0736676, -0.00018752, 0.0390976, -0.24505, -0.968722
8.99958, 4.4159, 0.0115405, -0.00519565, 0.0421745, -0.243727, -0.968912
9.0799, 4.44192, -0.0192504, -0.00767295, 0.0401835, -0.244151, -0.968874
9.16768, 4.44905, -0.0622029, -0.00506479, 0.0385072, -0.243821, -0.969042
9.26822, 4.42339, -0.145301, -0.00972665, 0.033055, -0.241723, -0.969733
9.3849, 4.36411, -0.158549, -0.00748187, 0.0322469, -0.238233, -0.970644
9.52593, 4.24689, -0.0582251, -0.0120991, 0.0357099, -0.231857, -0.972019
9.64426, 4.17712, 0.0265294, -0.0109885, 0.039819, -0.228307, -0.972712
9.76177, 4.10743, 0.0341989, -0.00814064, 0.0408337, -0.224907, -0.97349
9.87328, 4.0408, 0.0476432, -0.0114286, 0.0409443, -0.22158, -0.974215
9.98652, 3.96738, -0.0412374, -0.00738496, 0.0372171, -0.218017, -0.975207
10.0526, 4.00052, -0.0924556, -0.00741689, 0.0342395, -0.219507, -0.974982
10.1343, 3.99453, -0.110487, -0.00977999, 0.0324521, -0.219001, -0.975136
10.1537, 4.14273, -0.0340649, -0.0113221, 0.0351691, -0.225809, -0.973471
10.1891, 4.24989, 0.000889557, -0.0107544, 0.0367012, -0.230616, -0.972293
10.1981, 4.40357, 0.13512, -0.00796286, 0.0434371, -0.237669, -0.970342
10.1864, 4.60102, 0.127639, -0.00930909, 0.0429173, -0.246696, -0.968097
10.2474, 4.63628, 0.025343, -0.00763506, 0.038523, -0.248252, -0.967899
10.3464, 4.57037, 0.118407, -0.0140996, 0.0411165, -0.245087, -0.968526
10.4912, 4.39176, 0.215094, -0.0151895, 0.0447358, -0.237, -0.97036
10.6183, 4.25042, 0.259928, -0.0113926, 0.0470294, -0.23082, -0.971792
10.7825, 4.00349, 0.313041, -0.00791637, 0.0498663, -0.220021, -0.974187
10.9977, 3.59053, 0.258134, -0.00801978, 0.0475373, -0.201952, -0.978208
11.1962, 3.1478, 0.266374, -0.00762322, 0.0478333, -0.182723, -0.98197
11.3983, 2.59887, 0.176852, -0.00772514, 0.0438443, -0.158959, -0.986281
