4.21839, 3.35976, -0.31625, -0.0418107, -0.0513685, 0.362911, 0.929467
4.2867, 3.41209, -0.301418, -0.0377289, -0.051456, 0.36544, 0.928645
4.36294, 3.44561, -0.372819, -0.0365732, -0.044479, 0.36679, 0.92852
4.43821, 3.4769, -0.393105, -0.0326538, -0.0411682, 0.367786, 0.928425
4.53548, 3.47938, -0.367876, -0.0307042, -0.0414902, 0.366046, 0.929164
4.62668, 3.48479, -0.415988, -0.0344154, -0.0366551, 0.365616, 0.929407
4.73284, 3.47872, -0.34493, -0.0330879, -0.0412193, 0.363494, 0.930096
4.82304, 3.4947, -0.27742, -0.0371146, -0.047903, 0.363962, 0.92944
4.94744, 3.45678, -0.297454, -0.0316849, -0.0445733, 0.35946, 0.931557
5.01701, 3.49587, -0.351028, -0.0336547, -0.040497, 0.362513, 0.93049
5.08743, 3.53153, -0.401856, -0.0320907, -0.0353548, 0.364921, 0.929814
5.14902, 3.58949, -0.332187, -0.0343728, -0.04048, 0.368633, 0.928057
5.21597, 3.64215, -0.25338, -0.0385391, -0.0467535, 0.371363, 0.926509
5.27357, 3.71018, -0.191973, -0.0411151, -0.0517441, 0.375115, 0.924619
5.33504, 3.77218, -0.126254, -0.0380046, -0.0561405, 0.37822, 0.92323
5.36765, 3.87246, -0.21631, -0.0414585, -0.0501237, 0.385533, 0.920398
5.44865, 3.89804, -0.315313, -0.0383756, -0.0414254, 0.386558, 0.920535
5.53592, 3.91411, -0.377269, -0.0420101, -0.0366067, 0.386958, 0.920412
5.62791, 3.92727, -0.383203, -0.0431094, -0.0352573, 0.386955, 0.920415
5.71176, 3.95972, -0.326599, -0.0508858, -0.0404854, 0.388378, 0.919203
5.83756, 3.93063, -0.341376, -0.0503038, -0.0389304, 0.385047, 0.920702
5.96278, 3.89811, -0.373178, -0.0459759, -0.035402, 0.381583, 0.922511
6.09115, 3.86179, -0.306136, -0.037935, -0.0378305, 0.377238, 0.924566
6.19129, 3.86812, -0.315243, -0.0375825, -0.0361449, 0.376376, 0.924998
6.29161, 3.87998, -0.252709, -0.0366345, -0.0391817, 0.37525, 0.92537
6.37101, 3.92607, -0.115098, -0.0318251, -0.0470223, 0.376129, 0.924826
6.44725, 3.97067, -0.0349883, -0.0241985, -0.0510844, 0.377134, 0.924432
6.48118, 4.07791, -0.0517048, -0.0227973, -0.0497496, 0.383023, 0.922116
6.5179, 4.17399, -0.169544, -0.0241181, -0.0420293, 0.388554, 0.920151
6.56221, 4.25661, -0.166294, -0.0261174, -0.0415938, 0.392967, 0.91824
6.64909, 4.27475, -0.185363, -0.0269717, -0.0392592, 0.393185, 0.918225
6.72313, 4.31629, -0.120311, -0.0305661, -0.0432719, 0.394978, 0.917162
6.80926, 4.33326, -0.0645405, -0.0324385, -0.0467991, 0.395207, 0.916825
6.92661, 4.29296, -0.0523926, -0.0290367, -0.0467174, 0.391895, 0.918364
7.01803, 4.2949, -0.0486188, -0.0269578, -0.046327, 0.391271, 0.918713
7.08589, 4.34236, -0.0763233, -0.0276841, -0.0439103, 0.393399, 0.917901
7.14013, 4.41899, -0.132626, -0.0277869, -0.0395829, 0.397174, 0.916468
7.21008, 4.46911, -0.0209231, -0.0236431, -0.0447679, 0.398694, 0.915686
7.24648, 4.56946, 0.0537036, -0.0210257, -0.0486298, 0.403353, 0.91351
7.30971, 4.62302, 0.0485385, -0.0194753, -0.0482375, 0.405278, 0.912712
7.34722, 4.71518, 0.0344812, -0.0195893, -0.0474731, 0.409643, 0.910799
7.42044, 4.75262, -0.0474119, -0.0174022, -0.0419294, 0.410927, 0.910537
7.49102, 4.79379, -0.115001, -0.017531, -0.0372952, 0.412628, 0.909967
7.57358, 4.81299, -0.105669, -0.0182008, -0.0371181, 0.41317, 0.909715
7.61253, 4.90018, -0.068369, -0.0252777, -0.0400152, 0.417792, 0.907309
7.71251, 4.88742, -0.071248, -0.025537, -0.0399359, 0.416617, 0.907846
7.79162, 4.90052, -0.0329052, -0.0250258, -0.0418657, 0.416974, 0.907609
7.86853, 4.91478, -0.0447813, -0.0215717, -0.0405164, 0.417465, 0.907533
7.90394, 4.99693, -0.068085, -0.0219378, -0.038748, 0.421728, 0.905628
7.93227, 5.09182, -0.0401981, -0.0214764, -0.0394788, 0.426426, 0.903405
7.9529, 5.19778, 0.0244052, -0.0206841, -0.0423209, 0.431483, 0.90089
7.97228, 5.29971, 0.158912, -0.0185425, -0.0490988, 0.436086, 0.898373
7.95911, 5.45766, 0.0649286, -0.019641, -0.0449025, 0.443996, 0.894687
7.95768, 5.58926, 0.0589847, -0.0215896, -0.0449956, 0.450341, 0.891461
8.02821, 5.61488, -0.00558408, -0.0162719, -0.0405783, 0.451055, 0.891425
8.07094, 5.68088, -0.0251887, -0.0181826, -0.0392141, 0.453978, 0.889964
8.12816, 5.7265, -0.099377, -0.0206858, -0.0353165, 0.455995, 0.889041
8.23029, 5.701, 0.0560556, -0.0215395, -0.0426863, 0.454059, 0.889688
8.32987, 5.67848, 0.123889, -0.0243317, -0.0462401, 0.452577, 0.890193
8.47207, 5.58852, 0.141734, -0.0160014, -0.0460285, 0.447867, 0.892771
8.51168, 5.65576, 0.104323, -0.0148886, -0.0440074, 0.451289, 0.891168
8.55484, 5.71942, 0.0368493, -0.0175982, -0.0406834, 0.454458, 0.889665
8.61495, 5.75682, 0.037651, -0.0194341, -0.0402523, 0.456217, 0.888745
8.65952, 5.81817, 0.110036, -0.0192216, -0.0430777, 0.458982, 0.887192
8.71569, 5.86039, 0.19961, -0.0219081, -0.0472762, 0.460669, 0.886041
8.76938, 5.89954, 0.343948, -0.0178073, -0.0536593, 0.462183, 0.884981
8.87557, 5.86907, 0.299692, -0.0211362, -0.0518989, 0.460328, 0.885979
8.98071, 5.838, 0.229178, -0.0217696, -0.0484572, 0.458604, 0.887051
9.11041, 5.76588, 0.179873, -0.0203146, -0.0454323, 0.455045, 0.889077
9.25031, 5.67458, 0.137299, -0.023669, -0.0430168, 0.450707, 0.891321
9.38841, 5.56842, 0.317968, -0.0249921, -0.0505041, 0.445609, 0.893452
9.53303, 5.45516, 0.384631, -0.0309458, -0.0534464, 0.440344, 0.895702
9.73657, 5.23572, 0.330165, -0.0320428, -0.0505955, 0.430593, 0.900557
9.90447, 5.07071, 0.247878, -0.0288612, -0.046456, 0.423525, 0.904232
10.0562, 4.92419, 0.181942, -0.0265538, -0.0429424, 0.41725, 0.907388
10.1821, 4.82867, 0.0593729, -0.023372, -0.036839, 0.413262, 0.909567
10.2852, 4.78215, -0.0211346, -0.0196417, -0.0326397, 0.411218, 0.910741
10.3571, 4.80261, 0.00597021, -0.0212389, -0.0333766, 0.411827, 0.910403
10.4073, 4.85987, 0.124611, -0.0192873, -0.0383985, 0.413867, 0.909323
10.4852, 4.84838, 0.160827, -0.0155085, -0.0399874, 0.413088, 0.909681
10.5702, 4.82034, 0.106269, -0.013062, -0.0376459, 0.411686, 0.910454
10.7085, 4.66537, 0.085094, -0.010166, -0.0364529, 0.404956, 0.913553
10.8706, 4.44739, 0.062407, -0.0126139, -0.0350067, 0.395725, 0.917615
11.0412, 4.19359, 0.0404768, -0.0159253, -0.0334888, 0.385201, 0.922087
11.2427, 3.81529, 0.200901, -0.0231873, -0.0392771, 0.369639, 0.928055
11.4398, 3.40098, 0.263716, -0.0309032, -0.040988, 0.352892, 0.934255
11.666, 2.76319, 0.457291, -0.0284366, -0.0483888, 0.3274, 0.943217
11.8592, 2.12004, 0.51486, -0.0290482, -0.0499779, 0.301949, 0.95157
12.0297, 1.34786, 0.563128, -0.0322976, -0.0504951, 0.27136, 0.96061
12.1544, 0.471468, 0.606073, -0.032605, -0.050915, 0.236687, 0.969703
12.2186, -0.368526, 0.623158, -0.0282331, -0.0514133, 0.203331, 0.977352
12.2224, -1.19119, 0.684175, -0.0264743, -0.0535525, 0.17025, 0.983588
12.1789, -1.95809, 0.732369, -0.0225673, -0.0562478, 0.139108, 0.988421
12.0881, -2.69274, 0.818449, -0.0218436, -0.0598479, 0.108826, 0.992017
11.9119, -3.58825, 0.80178, -0.0201221, -0.0595703, 0.0717623, 0.995438
11.6613, -4.50139, 0.731194, -0.0178666, -0.0574077, 0.0333487, 0.997634
11.2847, -5.49666, 0.775901, -0.0156923, -0.0603028, -0.00964481, 0.99801
10.8192, -6.46488, 0.841761, -0.0176545, -0.0624002, -0.0530603, 0.996483
10.2053, -7.50683, 0.797981, -0.0179879, -0.060655, -0.101592, 0.992812
9.47682, -8.50432, 0.788346, -0.0179324, -0.0608294, -0.150767, 0.986533
8.67976, -9.39287, 0.854134, -0.0174462, -0.0651703, -0.197773, 0.977923
7.66928, -10.3248, 0.767448, -0.00812563, -0.0694725, -0.251117, 0.965426
6.62538, -11.0939, 0.721737, -0.00544337, -0.071631, -0.300931, 0.950936
5.52315, -11.7384, 0.676724, -0.00808231, -0.0695462, -0.349429, 0.934343
4.31114, -12.2857, 0.565189, -0.0132102, -0.0610589, -0.399194, 0.914736
3.1143, -12.6804, 0.390136, -0.0110701, -0.0555572, -0.445369, 0.893553
1.99732, -12.9267, 0.159978, -0.00369614, -0.0527889, -0.486537, 0.872056
0.965571, -13.0521, -0.0818493, 0.00159449, -0.0470516, -0.523373, 0.850802
0.0402596, -13.0827, -0.352574, 0.0111989, -0.0451175, -0.555678, 0.830097
-0.894122, -13.0419, -0.367139, 0.0118144, -0.0480248, -0.586968, 0.808098
-1.82718, -12.9325, -0.308695, 0.00872758, -0.0506576, -0.61743, 0.784945
-2.73472, -12.757, -0.391339, 0.00874889, -0.0475293, -0.646923, 0.761022
-3.49057, -12.5512, -0.405716, 0.00841342, -0.0482709, -0.671386, 0.739486
-4.2697, -12.2885, -0.38725, 0.00633116, -0.0488428, -0.696254, 0.716104
-4.97294, -11.9945, -0.551434, 0.01284, -0.0508761, -0.719072, 0.692952
-5.65303, -11.6573, -0.688299, 0.0174354, -0.0521492, -0.741125, 0.669111
-6.4163, -11.2123, -0.926768, 0.0260569, -0.0539834, -0.765715, 0.640381
-7.14085, -10.7179, -1.06947, 0.0279917, -0.0489975, -0.789064, 0.611714
-7.74613, -10.2369, -1.09557, 0.0266963, -0.0468928, -0.808752, 0.58567
-8.28117, -9.75124, -1.04036, 0.0227167, -0.0452974, -0.826352, 0.56087
-8.66272, -9.33432, -1.05107, 0.0209329, -0.0394398, -0.839833, 0.541006
-8.94833, -8.95932, -1.15889, 0.0238957, -0.035437, -0.850773, 0.523793
-9.171, -8.62, -1.27654, 0.0267317, -0.0293878, -0.859937, 0.508852
-9.2686, -8.39148, -1.42609, -0.0313969, 0.023898, 0.865471, -0.499403
-9.32761, -8.22072, -1.43603, -0.0316975, 0.0242255, 0.86962, -0.492107
-9.3798, -8.06375, -1.40187, -0.0293205, 0.0197994, 0.873451, -0.485626
-9.38883, -7.94958, -1.39622, -0.0298172, 0.021454, 0.876158, -0.480623
-9.38199, -7.8643, -1.32224, -0.0277507, 0.0250513, 0.878308, -0.476631
-9.43014, -7.69102, -1.4026, -0.0318089, 0.0276762, 0.882546, -0.468331
-9.52877, -7.45068, -1.49917, -0.0357753, 0.0286006, 0.888403, -0.456773
-9.66835, -7.15401, -1.57788, -0.0378437, 0.0248039, 0.895457, -0.442843
-9.73536, -6.96163, -1.56532, -0.0360148, 0.0196627, 0.899967, -0.434023
-9.7412, -6.85169, -1.54107, -0.0352705, 0.020954, 0.902506, -0.428719
-9.72061, -6.75853, -1.59537, -0.0381333, 0.021102, 0.90438, -0.424496
-9.69234, -6.66391, -1.67322, -0.0418082, 0.0191944, 0.9061, -0.420555
-9.66396, -6.54947, -1.80739, -0.0483434, 0.0201294, 0.908067, -0.415537
-9.6163, -6.46775, -1.8995, -0.0524447, 0.0189736, 0.909348, -0.412282
-9.58601, -6.40309, -1.83116, -0.0488015, 0.0155346, 0.910715, -0.409848
-9.50233, -6.42266, -1.72807, -0.0453114, 0.0210258, 0.910437, -0.410621
-9.46301, -6.37279, -1.63095, -0.0409168, 0.0189021, 0.911635, -0.408523
-9.38974, -6.35624, -1.59504, -0.0407668, 0.0232463, 0.912081, -0.407317
-9.3005, -6.33572, -1.68122, -0.0464653, 0.0294787, 0.912358, -0.405679
-9.24902, -6.28082, -1.68338, -0.0479067, 0.0365992, 0.913659, -0.401985
-9.25856, -6.1237, -1.75191, -0.050488, 0.0345472, 0.917106, -0.39392
-9.2874, -5.97336, -1.66796, -0.0453719, 0.0291328, 0.920684, -0.386566
-9.28864, -5.87122, -1.53419, -0.0391779, 0.0292429, 0.923157, -0.381303
-9.21953, -5.84899, -1.49753, -0.0381468, 0.0294299, 0.923536, -0.380473
-9.14773, -5.82432, -1.4771, -0.0382314, 0.031567, 0.923807, -0.379634
