7.52844, 4.55508, -0.536462, -0.0469448, -0.0644149, 0.527922, 0.845544
7.65138, 4.503, -0.60227, -0.0455578, -0.060017, 0.524899, 0.847823
7.73596, 4.52382, -0.516859, -0.0385933, -0.0638918, 0.524852, 0.847914
7.77942, 4.61398, -0.482449, -0.036028, -0.0645234, 0.528896, 0.845463
7.81876, 4.70961, -0.585081, -0.0439507, -0.0576535, 0.53409, 0.842314
7.80231, 4.92036, -0.425685, -0.0385415, -0.066379, 0.543037, 0.836193
7.84822, 5.01268, -0.465201, -0.040089, -0.0642307, 0.546979, 0.833716
7.93075, 5.03523, -0.598049, -0.0340145, -0.0568777, 0.547341, 0.834282
8.015, 5.05904, -0.599431, -0.0311666, -0.055991, 0.547514, 0.834339
8.13632, 5.01775, -0.63789, -0.031211, -0.052568, 0.544803, 0.836333
8.22086, 5.04517, -0.570825, -0.0291141, -0.0548569, 0.545374, 0.835889
8.27301, 5.12031, -0.594609, -0.0249935, -0.0533053, 0.548681, 0.833956
8.39917, 5.08626, -0.510703, -0.028609, -0.0575358, 0.546384, 0.835067
8.53789, 5.02133, -0.415408, -0.0371292, -0.0616685, 0.54268, 0.836849
8.64226, 4.99826, -0.49686, -0.0310838, -0.0571785, 0.540956, 0.838529
8.70386, 5.05817, -0.414431, -0.0268434, -0.0603829, 0.542726, 0.837306
8.70844, 5.21946, -0.363182, -0.0297683, -0.061617, 0.549563, 0.832645
8.75911, 5.30218, -0.504647, -0.0319581, -0.0538203, 0.55288, 0.830907
8.79071, 5.43021, -0.470313, -0.0263901, -0.0557872, 0.557205, 0.828078
8.8019, 5.58567, -0.333777, -0.0226421, -0.062503, 0.562825, 0.823898
8.82596, 5.69961, -0.458819, -0.0174188, -0.0564073, 0.567356, 0.821354
8.88747, 5.75718, -0.40735, -0.0199696, -0.0580723, 0.56926, 0.819861
8.96425, 5.78644, -0.372895, -0.0205789, -0.0586552, 0.569968, 0.819312
9.06703, 5.77639, -0.330751, -0.0240999, -0.0595974, 0.569237, 0.819656
9.17194, 5.76261, -0.342977, -0.0277319, -0.0585249, 0.568601, 0.82006
9.28755, 5.72931, -0.346574, -0.0255009, -0.0583065, 0.56679, 0.821401
9.37326, 5.7393, -0.429169, -0.0276941, -0.0541426, 0.567335, 0.821238
9.46173, 5.74121, -0.495227, -0.0267774, -0.0505806, 0.56733, 0.821499
9.51073, 5.8113, -0.477246, -0.027465, -0.0504387, 0.570059, 0.819594
9.55244, 5.90487, -0.365175, -0.0337841, -0.0541914, 0.573539, 0.816685
9.54414, 6.07925, -0.327911, -0.0351462, -0.0554181, 0.580318, 0.811741
9.53155, 6.26049, -0.254248, -0.0334577, -0.0587472, 0.587081, 0.8067
9.53369, 6.40779, -0.349185, -0.0322125, -0.0545832, 0.592923, 0.802761
9.57434, 6.49392, -0.391457, -0.02535, -0.0526934, 0.595791, 0.801008
9.68074, 6.48305, -0.338959, -0.0268577, -0.0539728, 0.594727, 0.801664
9.83036, 6.40492, -0.28284, -0.0233795, -0.0555152, 0.590838, 0.804539
9.94887, 6.37193, -0.156322, -0.0214772, -0.0602812, 0.5889, 0.805669
10.0272, 6.4034, -0.149088, -0.0197749, -0.0606464, 0.589815, 0.805015
10.2576, 6.18264, 0.0151585, -0.0245671, -0.0671015, 0.580447, 0.811156
10.3574, 6.16433, 0.0848337, -0.0259709, -0.0696667, 0.579255, 0.811748
10.4936, 6.08591, -0.334692, -0.0177955, -0.0524607, 0.576369, 0.81531
10.4913, 6.25109, -0.057272, -0.00757873, -0.0640476, 0.581257, 0.81116
