9.65819, 1.65226, -2.09412, 0.0220905, -0.00175249, 0.120186, 0.992504
9.74348, 1.70029, -2.04135, 0.0225206, -0.00405124, 0.122232, 0.992238
9.82424, 1.74163, -2.01542, 0.0258422, -0.00457824, 0.123733, 0.991968
9.94009, 1.76539, -1.82305, 0.0325649, -0.0134869, 0.123999, 0.991656
10.0258, 1.84856, -1.75999, 0.0314622, -0.0170375, 0.128635, 0.991046
10.1316, 1.80672, -1.69593, 0.0307547, -0.0210367, 0.126858, 0.991221
10.2293, 1.79377, -1.627, 0.0296878, -0.0247723, 0.126371, 0.991229
10.277, 1.77581, -1.8858, 0.0252557, -0.0125633, 0.126075, 0.99162
10.3377, 1.84744, -1.95416, 0.0310974, -0.00855462, 0.128241, 0.991218
10.4094, 1.94331, -1.93052, 0.0303727, -0.00908895, 0.132469, 0.99068
10.5142, 1.94536, -1.83055, 0.0280018, -0.0137385, 0.13228, 0.990721
10.6029, 2.03216, -1.74939, 0.0261602, -0.0179133, 0.135803, 0.990228
10.6983, 2.02092, -1.73736, 0.0235926, -0.0190849, 0.134909, 0.990393
10.7493, 2.03869, -1.95392, 0.026021, -0.00920495, 0.134669, 0.990506
10.8177, 2.02943, -2.07004, 0.0252515, -0.00384721, 0.133803, 0.990679
10.9017, 1.95667, -2.15466, 0.0224059, 0.000240324, 0.130539, 0.99119
10.9909, 1.88879, -2.21809, 0.0262266, 0.00354591, 0.126552, 0.991607
11.0767, 1.90375, -2.25152, 0.0237264, 0.0047797, 0.12758, 0.991533
11.1795, 1.87587, -2.24003, 0.0305364, 0.00383779, 0.125069, 0.991671
11.2944, 1.78002, -2.20045, 0.0268112, 0.00126562, 0.121438, 0.992236
11.3698, 1.76349, -2.29216, 0.0275045, 0.00485967, 0.120391, 0.992334
11.4328, 1.7652, -2.42078, 0.0249419, 0.0103514, 0.120677, 0.992324
11.5043, 1.84353, -2.43327, 0.027192, 0.0114477, 0.123264, 0.991935
11.5908, 1.8812, -2.39745, 0.025743, 0.0102985, 0.12453, 0.991828
11.6953, 1.96064, -2.23708, 0.03044, 0.0036078, 0.126403, 0.991505
11.7681, 2.18746, -2.10759, 0.0317443, -0.00212119, 0.13507, 0.990325
11.8103, 2.35618, -2.18457, 0.0337512, 0.00089202, 0.141162, 0.989411
11.8546, 2.49214, -2.26257, 0.0351814, 0.00409246, 0.146007, 0.988649
11.9395, 2.55327, -2.18276, 0.0344331, 0.00109962, 0.14823, 0.988353
12.0078, 2.58948, -2.23925, 0.034054, 0.00382057, 0.149484, 0.98817
12.0993, 2.58954, -2.23168, 0.034556, 0.00354821, 0.149284, 0.988184
12.1761, 2.64103, -2.25792, 0.0324977, 0.00403871, 0.151636, 0.987894
12.2958, 2.57, -2.16747, 0.0298356, -0.000437301, 0.14915, 0.988364
12.4185, 2.53848, -1.97114, 0.0314343, -0.00848231, 0.147606, 0.98851
12.4717, 2.54398, -2.17835, 0.0300082, -0.000509227, 0.147865, 0.988552
12.5377, 2.64293, -2.1801, 0.0318986, 0.000160548, 0.151259, 0.987979
12.605, 2.76188, -2.15983, 0.0286211, -0.000188226, 0.156029, 0.987338
12.7234, 2.70852, -2.08525, 0.0312161, -0.00285219, 0.15299, 0.98773
12.7956, 2.7902, -2.14365, 0.029911, -0.00103052, 0.155696, 0.987351
12.8777, 2.79815, -2.21676, 0.0308896, 0.00136678, 0.155332, 0.987378
12.9372, 2.82615, -2.39026, 0.0307784, 0.00753076, 0.156016, 0.987246
13.0457, 2.78856, -2.34072, 0.031, 0.00569545, 0.154308, 0.98752
13.1582, 2.72871, -2.29354, 0.0314627, 0.0042352, 0.151942, 0.987879
13.2776, 2.68483, -2.19887, 0.0287999, 0.000746277, 0.150852, 0.988136
13.3763, 2.67587, -2.20798, 0.0239605, 0.000438134, 0.151434, 0.988177
13.5261, 2.49663, -2.07246, 0.0233143, -0.00523827, 0.145099, 0.989128
13.6546, 2.34106, -2.01275, 0.0230343, -0.00782187, 0.139545, 0.989917
13.7189, 2.24602, -2.31949, 0.0226989, 0.00305685, 0.136147, 0.990424
13.7856, 2.25934, -2.46872, 0.0239434, 0.00879054, 0.136312, 0.990338
13.8355, 2.36801, -2.61236, 0.0222391, 0.0142854, 0.140096, 0.989785
13.9613, 2.34921, -2.44536, 0.0227495, 0.00834543, 0.138867, 0.990015
14.066, 2.48589, -2.21926, 0.0260481, 0.000147734, 0.142651, 0.98943
14.1543, 2.65214, -2.00593, 0.0263794, -0.00751783, 0.147977, 0.98861
14.1752, 2.86019, -2.21402, 0.0292064, -0.000374003, 0.15436, 0.987583
14.2379, 2.89832, -2.34377, 0.0324901, 0.00428095, 0.154784, 0.987405
14.3253, 2.86906, -2.39813, 0.0325912, 0.00642228, 0.153461, 0.987596
14.3953, 2.91912, -2.48104, 0.0367912, 0.0096816, 0.154348, 0.987284
14.4774, 2.88677, -2.60994, 0.0313382, 0.0133988, 0.153935, 0.987493
14.6233, 2.74139, -2.46551, 0.0317844, 0.00774373, 0.148863, 0.988317
14.7432, 2.70374, -2.30235, 0.0252586, 0.00162302, 0.148453, 0.988596
14.8254, 2.69373, -2.34636, 0.0239834, 0.00281007, 0.148149, 0.98867
14.8836, 2.80098, -2.40594, 0.0217303, 0.00499812, 0.151843, 0.988153
14.9543, 2.89039, -2.41566, 0.0181821, 0.00556821, 0.154984, 0.987734
15.0467, 2.86884, -2.44228, 0.0175675, 0.00654523, 0.153944, 0.987902
15.1261, 3.01324, -2.3571, 0.0191047, 0.00351767, 0.15793, 0.987259
15.1962, 3.22416, -2.20156, 0.0186215, -0.00193816, 0.164396, 0.986217
15.2665, 3.35486, -2.12424, 0.0247079, -0.00437646, 0.167511, 0.985551
15.299, 3.47413, -2.33516, 0.0272061, 0.00243245, 0.170783, 0.98493
15.3849, 3.47126, -2.35006, 0.0279065, 0.00313274, 0.170477, 0.984961
15.4625, 3.54367, -2.30476, 0.0290764, 0.00211984, 0.172627, 0.984556
15.5574, 3.46978, -2.39129, 0.0214557, 0.0043278, 0.171395, 0.984959
15.712, 3.34182, -2.12849, 0.0192677, -0.00454479, 0.167786, 0.985625
15.8849, 3.06565, -1.89761, 0.0149632, -0.0124114, 0.159832, 0.986953
15.959, 2.97194, -2.16335, 0.0126696, -0.00445177, 0.157386, 0.987446
15.9769, 3.01855, -2.60118, 0.0121924, 0.00905035, 0.159129, 0.987141
16.0166, 3.21184, -2.65632, 0.0144515, 0.0111648, 0.164797, 0.986158
16.0989, 3.34374, -2.50687, 0.0126062, 0.00687902, 0.168864, 0.985535
16.2246, 3.32063, -2.2952, 0.0161999, 0.000537853, 0.167324, 0.985769
16.3093, 3.41253, -2.21914, 0.0131131, -0.00234229, 0.170118, 0.985334
16.3863, 3.53107, -2.10538, 0.013561, -0.0061141, 0.173317, 0.984754
16.4441, 3.61506, -2.18966, 0.0157224, -0.00373811, 0.175374, 0.984369
16.5143, 3.67983, -2.20902, 0.0153215, -0.00304623, 0.177204, 0.98405
16.5815, 3.66424, -2.4009, 0.0157895, 0.0028789, 0.176692, 0.984135
16.7009, 3.58954, -2.30645, 0.0199839, 0.000361969, 0.174039, 0.984536
16.7986, 3.52425, -2.36181, 0.0152268, 0.00146554, 0.172867, 0.984826
16.9781, 3.27994, -2.02777, 0.0158653, -0.00875072, 0.165714, 0.986007
17.1075, 3.13032, -1.89642, 0.0163421, -0.0128306, 0.161385, 0.986673
17.1824, 3.02573, -2.18943, 0.0164883, -0.00462338, 0.158416, 0.987224
17.2415, 3.07737, -2.34288, 0.0160645, 4.91242e-06, 0.159907, 0.987001
17.3445, 3.06596, -2.23937, 0.0170993, -0.00256526, 0.159234, 0.987089
17.481, 2.88468, -2.11489, 0.0170401, -0.00600787, 0.153775, 0.987941
