6.27358, 4.37863, -0.535852, 0.0214335, 0.030549, -0.251885, -0.967037
6.42856, 4.28479, -0.536381, 0.022639, 0.0299355, -0.244815, -0.968843
6.49908, 4.30998, -0.586067, 0.0178119, 0.0236351, -0.24624, -0.968757
6.58072, 4.33758, -0.551871, 0.0151955, 0.0240797, -0.247364, -0.968504
6.63883, 4.40252, -0.536606, 0.0134091, 0.0239471, -0.251062, -0.967582
6.70077, 4.45821, -0.557063, 0.0129788, 0.0226078, -0.254171, -0.966808
6.72917, 4.55882, -0.5743, 0.00576738, 0.0193084, -0.260167, -0.965353
6.78278, 4.60859, -0.70435, 0.00489047, 0.0106535, -0.263219, -0.964665
6.83996, 4.66191, -0.68532, 0.000240389, 0.00970608, -0.266174, -0.963876
6.97161, 4.60469, -0.617854, -0.000365422, 0.0129837, -0.261883, -0.965012
7.07073, 4.58904, -0.56661, -0.0033961, 0.0148309, -0.260675, -0.965307
7.1572, 4.59313, -0.525806, -8.70257e-05, 0.0187232, -0.261316, -0.965072
7.29046, 4.5174, -0.475084, -0.00208998, 0.0216104, -0.256286, -0.966357
7.40461, 4.46748, -0.435134, -0.00335762, 0.0237965, -0.252978, -0.967173
7.48818, 4.45979, -0.469782, -0.0016014, 0.0218884, -0.252542, -0.967337
7.54317, 4.50746, -0.445025, -0.00632296, 0.0213166, -0.255092, -0.966661
7.59543, 4.56869, -0.38666, -0.004934, 0.0244128, -0.258497, -0.965691
7.61667, 4.68418, -0.387387, -0.00020684, 0.0252932, -0.265173, -0.963869
7.6283, 4.81763, -0.330453, 0.00295918, 0.02979, -0.272618, -0.961657
7.63202, 4.95317, -0.305778, 0.00148597, 0.0310862, -0.280002, -0.959495
7.64842, 5.0583, -0.445179, 0.00590008, 0.0245894, -0.285947, -0.957912
7.69047, 5.13093, -0.381501, 0.00432334, 0.0272725, -0.289441, -0.956798
7.78688, 5.11984, -0.417848, 0.00722577, 0.0252075, -0.288158, -0.957224
7.86672, 5.14248, -0.390792, 0.00656152, 0.0257208, -0.288863, -0.957002
8.01809, 5.05602, -0.432223, 0.0112424, 0.0246099, -0.283416, -0.958615
8.20327, 4.91086, -0.319398, 0.00858484, 0.0302275, -0.274176, -0.961166
